Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-59,,,
-59,,,
-59,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-65,,,
-65,,,
-65,,,
-65,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-57,,,
-57,,,
-57,,,
-57,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-59,,,
-59,,,
-59,,,
-59,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-66,,,
-66,,,
-66,,,
-66,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-66,,,
-66,,,
-66,,,
-66,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-65,,,
-63,,-100,
-63,,-100,
-63,,-100,
-63,,-100,
-62,,,
-62,,,
-62,,,
-62,,,
-64,,,
-64,,,
-64,,,
-64,,,
-66,,,
-66,,,
-66,,,
-66,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,-102,
-71,,-102,
-71,,-102,
-71,,-102,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-66,,,
-66,,,
-66,,,
-66,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,-98,
-68,,-98,
-68,,-98,
-68,,-98,
-69,,-95,
-69,,-95,
-69,,-95,
-69,,-95,
-68,,-96,
-68,,-96,
-68,,-96,
-68,,-96,
-68,,-93,
-68,,-93,
-68,,-93,
-68,,-93,
-64,,,
-64,,,
-64,,,
-64,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-65,,,
-65,,,
-65,,,
-65,,,
-72,,,
-72,,,
-72,,,
-72,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,
-63,,,
-63,,,
-63,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,-98,
-61,,-98,
-61,,-98,
-61,,-98,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,-100,
-71,,-100,
-71,,-100,
-71,,-100,
-71,,-92,
-71,,-92,
-71,,-92,
-71,,-92,
-64,,-98,
-64,,-98,
-64,,-98,
-64,,-98,
-64,,-94,
-64,,-94,
-64,,-94,
-64,,-94,
-62,,,
-62,,,
-62,,,
-62,,,
-75,,-98,
-75,,-98,
-75,,-98,
-75,,-98,
-71,,-91,
-71,,-91,
-71,,-91,
-71,,-91,
-72,,,
-72,,,
-72,,,
-72,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,-96,
-64,,-96,
-64,,-96,
-64,,-96,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,-102,
-69,,-102,
-69,,-102,
-69,,-102,
-78,,,
-78,,,
-78,,,
-78,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,-98,
-71,,-91,
-71,,-91,
-71,,-91,
-71,,-91,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,-99,
-75,,-99,
-75,,-99,
-75,,-99,
-65,,,
-65,,,
-65,,,
-65,,,
-73,,,
-73,,,
-73,,,
-73,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-65,,-103,
-65,,-103,
-65,,-103,
-65,,-103,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,-101,
-71,,-101,
-71,,-101,
-71,,-101,
-69,,-100,
-69,,-100,
-69,,-100,
-69,,-100,
-60,,-97,
-60,,-97,
-60,,-97,
-60,,-97,
-60,,-88,
-60,,-88,
-60,,-88,
-60,,-88,
-60,,-97,
-60,,-97,
-60,,-97,
-60,,-97,
-59,,-98,
-59,,-98,
-59,,-98,
-59,,-98,
-59,,-99,
-59,,-99,
-59,,-99,
-59,,-99,
-67,,-91,
-67,,-91,
-67,,-91,
-67,,-91,
-76,,-84,
-76,,-84,
-76,,-84,
-76,,-84,
-75,,-91,
-75,,-91,
-75,,-91,
-75,,-91,
-73,,-80,
-73,,-80,
-73,,-80,
-73,,-80,
-76,,-84,
-76,,-84,
-76,,-84,
-76,,-84,
-78,,-88,
-78,,-88,
-78,,-88,
-78,,-88,
-74,,-90,
-74,,-90,
-74,,-90,
-74,,-90,
-79,,-84,
-79,,-84,
-79,,-84,
-79,,-84,
-83,-96,-84,
-83,-96,-84,
-83,-96,-84,
-83,-96,-84,
-78,,-82,
-78,,-82,
-78,,-82,
-78,,-82,
-87,,-79,
-87,,-79,
-87,,-79,
-87,,-79,
-87,-96,-81,
-87,-96,-81,
-87,-96,-81,
-87,-96,-81,
-86,-103,-82,
-86,-103,-82,
-86,-103,-82,
-86,-103,-82,
-89,-102,-79,
-89,-102,-79,
-89,-102,-79,
-89,-102,-79,
-86,-98,-80,
-86,-98,-80,
-86,-98,-80,
-86,-98,-80,
-83,-98,-77,
-83,-98,-77,
-83,-98,-77,
-83,-98,-77,
-85,,-84,
-85,,-84,
-85,,-84,
-85,,-84,
-92,-100,-82,
-92,-100,-82,
-92,-100,-82,
-92,-100,-82,
-97,,-95,
-97,,-95,
-97,,-95,
-97,,-95,
-93,-103,-92,
-93,-103,-92,
-93,-103,-92,
-93,-103,-92,
-83,,-88,
-83,,-88,
-83,,-88,
-83,,-88,
-81,-105,,
-81,-105,,
-81,-105,,
-81,-105,,
-79,-88,-91,
-79,-88,-91,
-79,-88,-91,
-79,-88,-91,
-78,,-84,
-78,,-84,
-78,,-84,
-78,,-84,
-77,,-82,
-77,,-82,
-77,,-82,
-77,,-82,
-77,,-81,
-77,,-81,
-77,,-81,
-77,,-81,
-85,,-82,
-85,,-82,
-85,,-82,
-85,,-82,
-84,-100,-85,
-84,-100,-85,
-84,-100,-85,
-84,-100,-85,
-83,,-90,
-83,,-90,
-83,,-90,
-83,,-90,
-88,,-91,
-88,,-91,
-88,,-91,
-88,,-91,
-94,,-83,
-94,,-83,
-94,,-83,
-94,,-83,
-94,-98,-94,
-94,-98,-94,
-94,-98,-94,
-94,-98,-94,
-83,-94,-91,
-83,-94,-91,
-83,-94,-91,
-83,-94,-91,
-93,,-92,
-93,,-92,
-93,,-92,
-93,,-92,
-85,,-88,
-85,,-88,
-85,,-88,
-85,,-88,
-93,-100,-81,
-93,-100,-81,
-93,-100,-81,
-93,-100,-81,
,-89,-80,
,-89,-80,
,-89,-80,
,-89,-80,
-92,-81,-78,
-92,-81,-78,
-92,-81,-78,
-92,-81,-78,
-84,-80,-89,
-84,-80,-89,
-84,-80,-89,
-84,-80,-89,
-86,-79,-81,
-86,-79,-81,
-86,-79,-81,
-86,-79,-81,
-96,-88,-76,
-96,-88,-76,
-96,-88,-76,
-96,-88,-76,
-97,-78,-71,
-97,-78,-71,
-97,-78,-71,
-97,-78,-71,
-96,-81,-78,
-96,-81,-78,
-96,-81,-78,
-96,-81,-78,
-101,-86,-79,
-101,-86,-79,
-101,-86,-79,
-101,-86,-79,
-100,-80,-76,
-100,-80,-76,
-100,-80,-76,
-100,-80,-76,
-94,-85,-73,
-94,-85,-73,
-94,-85,-73,
-94,-85,-73,
-97,-92,-70,
-97,-92,-70,
-97,-92,-70,
-97,-92,-70,
-102,-99,-71,
-102,-99,-71,
-102,-99,-71,
-102,-99,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,-87,-68,
,-87,-68,
,-87,-68,
,,-67,
,,-67,
,,-67,
,,-67,
,-103,-68,
,-103,-68,
,-103,-68,
,-103,-68,
,-89,-69,
,-89,-69,
,-89,-69,
,-89,-69,
-94,-98,-71,
-94,-98,-71,
-94,-98,-71,
-94,-98,-71,
-90,-97,-69,
-90,-97,-69,
-90,-97,-69,
-90,-97,-69,
-96,-86,-67,
-96,-86,-67,
-96,-86,-67,
-96,-86,-67,
-99,-91,-66,
-99,-91,-66,
-99,-91,-66,
-99,-91,-66,
,,-69,
,,-69,
,,-69,
,,-69,
,-95,-69,
,-95,-69,
,-95,-69,
,-95,-69,
,-92,-68,
,-92,-68,
,-92,-68,
,-92,-68,
-103,-96,-67,
-103,-96,-67,
-103,-96,-67,
-103,-96,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,-96,-73,
,-96,-73,
,-96,-73,
,-96,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-68,
,,-68,
,,-68,
,,-68,
,,-66,
,,-66,
,,-66,
,,-66,
,,-69,
,,-69,
,,-69,
,,-69,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,
,,-79,
,,-79,
,,-79,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-63,
,,-63,
,,-63,
,,-63,
,,-60,
,,-60,
,,-60,
,,-60,
,,-60,
,,-60,
,,-60,
,,-60,
-101,,-60,
-101,,-60,
-101,,-60,
-101,,-60,
,,-57,
,,-57,
,,-57,
,,-57,
,,-61,
,,-61,
,,-61,
,,-61,
,,-60,
,,-60,
,,-60,
,,-60,
,,-62,
,,-62,
,,-62,
,,-62,
,,-65,
,,-65,
,,-65,
,,-65,
,,-66,
,,-66,
,,-66,
,,-66,
,,-65,
,,-65,
,,-65,
,,-65,
,-100,-66,
,-100,-66,
,-100,-66,
,-100,-66,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
,,-77,
,,-77,
,,-77,
,,-77,
,-104,-72,
,-104,-72,
,-104,-72,
,-104,-72,
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,-97,-75,
,-97,-75,
,-97,-75,
,-97,-75,
,,-74,
,,-74,
,,-74,
,,-74,
,,-69,
,,-69,
,,-69,
,,-69,
,,-73,
,,-73,
,,-73,
,,-73,
,,-80,
,,-80,
,,-80,
,,-80,
,-94,-73,
,-94,-73,
,-94,-73,
,-94,-73,
,,-77,
,,-77,
,,-77,
,,-77,
,-91,-75,
,-91,-75,
,-91,-75,
,-91,-75,
,-89,-73,
,-89,-73,
,-89,-73,
,-89,-73,
,,-75,
,,-75,
,,-75,
,,-75,
,-84,-74,
,-84,-74,
,-84,-74,
,-84,-74,
,-84,-73,
,-84,-73,
,-84,-73,
,-84,-73,
,-79,-77,
,-79,-77,
,-79,-77,
,-79,-77,
,-77,-78,
,-77,-78,
,-77,-78,
,-77,-78,
,-79,-68,
,-79,-68,
,-79,-68,
,-79,-68,
,-83,-74,
,-83,-74,
,-83,-74,
,-83,-74,
,-92,-84,
,-92,-84,
,-92,-84,
,-92,-84,
,-84,-86,
,-84,-86,
,-84,-86,
,-84,-86,
,-79,-79,
,-79,-79,
,-79,-79,
,-79,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-80,-90,
,-80,-90,
,-80,-90,
,-80,-90,
,-82,-89,
,-82,-89,
,-82,-89,
,-82,-89,
,-83,,
,-83,,
,-83,,
,-83,,
,-80,-88,
,-80,-88,
,-80,-88,
,-80,-88,
,-81,-88,
,-81,-88,
,-81,-88,
,-81,-88,
,-89,-83,
,-89,-83,
,-89,-83,
,-89,-83,
,-82,-80,
,-82,-80,
,-82,-80,
,-82,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,-92,-83,
,-92,-83,
,-92,-83,
,-92,-83,
,-90,-75,
,-90,-75,
,-90,-75,
,-90,-75,
,-86,-78,
,-86,-78,
,-86,-78,
,-86,-78,
,-87,-84,
,-87,-84,
,-87,-84,
,-87,-84,
,-89,-86,
,-89,-86,
,-89,-86,
,-89,-86,
,-88,-85,
,-88,-85,
,-88,-85,
,-88,-85,
,-84,-81,
,-84,-81,
,-84,-81,
,-84,-81,
,-89,-80,
,-89,-80,
,-89,-80,
,-89,-80,
,-84,-72,
,-84,-72,
,-84,-72,
,-84,-72,
,-84,-72,
,-84,-72,
,-84,-72,
,-84,-72,
,-82,-70,
,-82,-70,
,-82,-70,
,-82,-70,
,-87,-75,
,-87,-75,
,-87,-75,
,-87,-75,
,,-88,
,,-88,
,,-88,
,,-88,
,-84,-84,
,-84,-84,
,-84,-84,
,-84,-84,
,,-75,
,,-75,
,,-75,
,,-75,
,-89,-77,
,-89,-77,
,-89,-77,
,-89,-77,
,-89,-75,
,-89,-75,
,-89,-75,
,-89,-75,
,-93,-73,
,-93,-73,
,-93,-73,
,-93,-73,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,,-79,
,,-79,
,,-79,
,,-79,
,-89,-79,
,-89,-79,
,-89,-79,
,-89,-79,
,-89,-96,
,-89,-96,
,-89,-96,
,-89,-96,
,-79,-91,
,-79,-91,
,-79,-91,
,-79,-91,
,-88,-82,
,-88,-82,
,-88,-82,
,-88,-82,
,-77,-87,
,-77,-87,
,-77,-87,
,-77,-87,
,-86,-88,
,-86,-88,
,-86,-88,
,-86,-88,
,-79,-84,
,-79,-84,
,-79,-84,
,-79,-84,
,-83,-86,
,-83,-86,
,-83,-86,
,-83,-86,
,-90,-98,
,-90,-98,
,-90,-98,
,-90,-98,
,,-84,
,,-84,
,,-84,
,,-84,
,-95,-95,
,-95,-95,
,-95,-95,
,-95,-95,
,-85,-81,
,-85,-81,
,-85,-81,
,-85,-81,
,-84,-80,
,-84,-80,
,-84,-80,
,-84,-80,
,-89,-80,
,-89,-80,
,-89,-80,
,-89,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,-92,-92,
,-92,-92,
,-92,-92,
,-92,-92,
,-88,-81,
,-88,-81,
,-88,-81,
,-88,-81,
,-89,,
,-89,,
,-89,,
,-89,,
,,-83,
,,-83,
,,-83,
,,-83,
,-96,-78,
,-96,-78,
,-96,-78,
,-96,-78,
,-99,-75,
,-99,-75,
,-99,-75,
,-99,-75,
,-86,-75,
,-86,-75,
,-86,-75,
,-86,-75,
,-79,-79,
,-79,-79,
,-79,-79,
,-79,-79,
,-79,-77,
,-79,-77,
,-79,-77,
,-79,-77,
,-88,,
,-88,,
,-88,,
,-88,,
,-86,-75,
,-86,-75,
,-86,-75,
,-86,-75,
,-90,-75,
,-90,-75,
,-90,-75,
,-90,-75,
,-86,-75,
,-86,-75,
,-86,-75,
,-86,-75,
,-84,-74,
,-84,-74,
,-84,-74,
,-84,-74,
,-84,-75,
,-84,-75,
,-84,-75,
,-84,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-89,-75,
,-89,-75,
,-89,-75,
,-89,-75,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-86,-76,
,-86,-76,
,-86,-76,
,-86,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-87,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-77,
,-89,-77,
,-89,-77,
,-89,-77,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-90,-76,
,-90,-76,
,-90,-76,
,-90,-76,
,-85,-75,
,-85,-75,
,-85,-75,
,-85,-75,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-87,-75,
,-87,-75,
,-87,-75,
,-87,-75,
,-79,-75,
,-79,-75,
,-79,-75,
,-79,-75,
,-97,-81,
,-97,-81,
,-97,-81,
,-97,-81,
,-92,-95,
,-92,-95,
,-92,-95,
,-92,-95,
,-99,-84,
,-99,-84,
,-99,-84,
,-99,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,-90,-93,
,-90,-93,
,-90,-93,
,-90,-93,
,-91,-90,
,-91,-90,
,-91,-90,
,-91,-90,
,-100,-91,
,-100,-91,
,-100,-91,
,-100,-91,
,-97,-98,
,-97,-98,
,-97,-98,
,-97,-98,
,-95,-99,
,-95,-99,
,-95,-99,
,-95,-99,
,-88,,
,-88,,
,-88,,
,-88,,
,,-99,
,,-99,
,,-99,
,,-99,
,-87,-100,
,-87,-100,
,-87,-100,
,-87,-100,
,-89,,
,-89,,
,-89,,
,-89,,
,-82,-98,
,-82,-98,
,-82,-98,
,-82,-98,
,-79,-96,
,-79,-96,
,-79,-96,
,-79,-96,
,-78,,
,-78,,
,-78,,
,-78,,
,-85,-86,
,-85,-86,
,-85,-86,
,-85,-86,
,-92,-90,
,-92,-90,
,-92,-90,
,-92,-90,
,-96,-96,
,-96,-96,
,-96,-96,
,-96,-96,
,-86,-88,
,-86,-88,
,-86,-88,
,-86,-88,
,-75,-88,
,-75,-88,
,-75,-88,
,-75,-88,
,-75,-91,
,-75,-91,
,-75,-91,
,-75,-91,
,-82,-91,
,-82,-91,
,-82,-91,
,-82,-91,
,-80,-89,
,-80,-89,
,-80,-89,
,-80,-89,
,-80,-102,
,-80,-102,
,-80,-102,
,-80,-102,
,-75,-98,
,-75,-98,
,-75,-98,
,-75,-98,
,-78,,
,-78,,
,-78,,
,-78,,
,-91,-98,
,-91,-98,
,-91,-98,
,-91,-98,
,-79,-94,
,-79,-94,
,-79,-94,
,-79,-94,
,-81,,
,-81,,
,-81,,
,-81,,
,-77,-95,
,-77,-95,
,-77,-95,
,-77,-95,
,-78,-102,
,-78,-102,
,-78,-102,
,-78,-102,
,-77,,
,-77,,
,-77,,
,-77,,
,-83,-96,
,-83,-96,
,-83,-96,
,-83,-96,
,-82,,
,-82,,
,-82,,
,-82,,
,-80,-89,
,-80,-89,
,-80,-89,
,-80,-89,
,-77,-99,
,-77,-99,
,-77,-99,
,-77,-99,
,-78,-88,
,-78,-88,
,-78,-88,
,-78,-88,
,-79,-88,
,-79,-88,
,-79,-88,
,-79,-88,
,-81,,
,-81,,
,-81,,
,-81,,
,-79,,
,-79,,
,-79,,
,-79,,
,-77,,
,-77,,
,-77,,
,-77,,
,-78,,
,-78,,
,-78,,
,-78,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-79,,
,-77,,
,-77,,
,-77,,
,-77,,
,-76,-95,
,-76,-95,
,-76,-95,
,-76,-95,
,-86,-91,
,-86,-91,
,-86,-91,
,-86,-91,
,-83,-98,
,-83,-98,
,-83,-98,
,-83,-98,
,-84,-86,
,-84,-86,
,-84,-86,
,-84,-86,
,-101,-90,
,-101,-90,
,-101,-90,
,-101,-90,
,-94,-86,
,-94,-86,
,-94,-86,
,-94,-86,
,-89,-88,
,-89,-88,
,-89,-88,
,-89,-88,
,-83,-88,
,-83,-88,
,-83,-88,
,-83,-88,
,-85,-100,
,-85,-100,
,-85,-100,
,-85,-100,
,-86,-85,
,-86,-85,
,-86,-85,
,-86,-85,
,-88,-85,
,-88,-85,
,-88,-85,
,-88,-85,
,-85,-86,
,-85,-86,
,-85,-86,
,-85,-86,
,-80,,
,-80,,
,-80,,
,-80,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-81,,
,-79,,
,-79,,
,-79,,
,-79,,
,-83,-100,
,-83,-100,
,-83,-100,
,-83,-100,
,-87,-100,
,-87,-100,
,-87,-100,
,-87,-100,
,-80,-89,
,-80,-89,
,-80,-89,
,-80,-89,
,-82,-98,
,-82,-98,
,-82,-98,
,-82,-98,
,-83,-96,
,-83,-96,
,-83,-96,
,-83,-96,
,-79,-88,
,-79,-88,
,-79,-88,
,-79,-88,
,-84,-91,
,-84,-91,
,-84,-91,
,-84,-91,
,-84,-94,
,-84,-94,
,-84,-94,
,-84,-94,
,-93,-94,
,-93,-94,
,-93,-94,
,-93,-94,
,-78,-91,
,-78,-91,
,-78,-91,
,-78,-91,
,-74,,
,-74,,
,-74,,
,-74,,
,-79,-99,
,-79,-99,
,-79,-99,
,-79,-99,
,-80,-99,
,-80,-99,
,-80,-99,
,-80,-99,
,-83,-100,
,-83,-100,
,-83,-100,
,-83,-100,
,-86,-96,
,-86,-96,
,-86,-96,
,-86,-96,
,-84,-100,
,-84,-100,
,-84,-100,
,-84,-100,
,-84,-93,
,-84,-93,
,-84,-93,
,-84,-93,
,-84,-94,
,-84,-94,
,-84,-94,
,-84,-94,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-83,,
,-83,,
,-83,,
,-83,,
,-83,-96,
,-83,-96,
,-83,-96,
,-83,-96,
,-82,-98,
,-82,-98,
,-82,-98,
,-82,-98,
,-82,-99,
,-82,-99,
,-82,-99,
,-82,-99,
,-81,-98,
,-81,-98,
,-81,-98,
,-81,-98,
,-84,,
,-84,,
,-84,,
,-84,,
,-81,-105,
,-81,-105,
,-81,-105,
,-81,-105,
,-80,-87,
,-80,-87,
,-80,-87,
,-80,-87,
,-79,-91,
,-79,-91,
,-79,-91,
,-79,-91,
,-85,-91,
,-85,-91,
,-85,-91,
,-85,-91,
,-96,-94,
,-96,-94,
,-96,-94,
,-96,-94,
,-89,-92,
,-89,-92,
,-89,-92,
,-89,-92,
,,-95,
,,-95,
,,-95,
,,-95,
,,-96,
,,-96,
,,-96,
,,-96,
,-93,-91,
,-93,-91,
,-93,-91,
,-93,-91,
,-91,-91,
,-91,-91,
,-91,-91,
,-91,-91,
,-95,-88,
,-95,-88,
,-95,-88,
,-95,-88,
,-98,,
,-98,,
,-98,,
,-98,,
,-89,,
,-89,,
,-89,,
,-89,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-86,-90,
,-86,-90,
,-86,-90,
,-86,-90,
,-86,-92,
,-86,-92,
,-86,-92,
,-86,-92,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-84,,
,-80,,
,-80,,
,-80,,
,-80,,
,-84,-100,
,-84,-100,
,-84,-100,
,-84,-100,
,-89,-91,
,-89,-91,
,-89,-91,
,-89,-91,
,-90,,
,-90,,
,-90,,
,-90,,
,,-94,
,,-94,
,,-94,
,,-94,
,-93,-96,
,-93,-96,
,-93,-96,
,-93,-96,
,-91,-96,
,-91,-96,
,-91,-96,
,-91,-96,
,-75,-94,
,-75,-94,
,-75,-94,
,-75,-94,
,-84,-104,
,-84,-104,
,-84,-104,
,-84,-104,
,-85,,
,-85,,
,-85,,
,-85,,
,-95,-99,
,-95,-99,
,-95,-99,
,-95,-99,
,-93,,
,-93,,
,-93,,
,-93,,
,-89,-92,
,-89,-92,
,-89,-92,
,-89,-92,
,-98,-86,
,-98,-86,
,-98,-86,
,-98,-86,
,-85,-99,
,-85,-99,
,-85,-99,
,-85,-99,
,-84,-91,
,-84,-91,
,-84,-91,
,-84,-91,
,-86,,
,-86,,
,-86,,
,-86,,
,-91,-99,
,-91,-99,
,-91,-99,
,-91,-99,
,-89,-97,
,-89,-97,
,-89,-97,
,-89,-97,
,-87,,
,-87,,
,-87,,
,-87,,
,-90,,
,-90,,
,-90,,
,-90,,
,-91,,
,-91,,
,-91,,
,-91,,
,-91,,
,-91,,
,-91,,
,-91,,
,-80,,
,-80,,
,-80,,
,-80,,
,-90,-95,
,-90,-95,
,-90,-95,
,-90,-95,
,-88,-92,
,-88,-92,
,-88,-92,
,-88,-92,
,,-93,
,,-93,
,,-93,
,,-93,
,-92,-96,
,-92,-96,
,-92,-96,
,-92,-96,
,-83,-84,
,-83,-84,
,-83,-84,
,-83,-84,
,-103,-84,
,-103,-84,
,-103,-84,
,-103,-84,
,-85,-91,
,-85,-91,
,-85,-91,
,-85,-91,
,-84,-89,
,-84,-89,
,-84,-89,
,-84,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,-84,-96,
,-84,-96,
,-84,-96,
,-84,-96,
,-84,-88,
,-84,-88,
,-84,-88,
,-84,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,-102,-81,
,-102,-81,
,-102,-81,
,-102,-81,
,-100,-93,
,-100,-93,
,-100,-93,
,-100,-93,
,-84,-90,
,-84,-90,
,-84,-90,
,-84,-90,
,-84,-88,
,-84,-88,
,-84,-88,
,-84,-88,
,-88,-84,
,-88,-84,
,-88,-84,
,-88,-84,
