Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,-97,
-63,,-97,
-63,,-97,
-63,,-97,
-61,,-89,
-61,,-89,
-61,,-89,
-61,,-89,
-62,,-93,
-62,,-93,
-62,,-93,
-62,,-93,
-63,,-101,
-63,,-101,
-63,,-101,
-63,,-101,
-63,,-87,
-63,,-87,
-63,,-87,
-63,,-87,
-61,,-89,
-61,,-89,
-61,,-89,
-61,,-89,
-64,,-88,
-64,,-88,
-64,,-88,
-64,,-88,
-74,,-87,
-74,,-87,
-74,,-87,
-74,,-87,
-72,,-88,
-72,,-88,
-72,,-88,
-72,,-88,
-77,,-77,
-77,,-77,
-77,,-77,
-77,,-77,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-78,,-81,
-78,,-81,
-78,,-81,
-78,,-81,
-85,,-82,
-85,,-82,
-85,,-82,
-85,,-82,
-78,,-85,
-78,,-85,
-78,,-85,
-78,,-85,
-80,,-98,
-80,,-98,
-80,,-98,
-80,,-98,
-80,,-93,
-80,,-93,
-80,,-93,
-80,,-93,
-81,,-83,
-81,,-83,
-81,,-83,
-81,,-83,
-88,,-81,
-88,,-81,
-88,,-81,
-88,,-81,
-82,,-80,
-82,,-80,
-82,,-80,
-82,,-80,
-84,,-76,
-84,,-76,
-84,,-76,
-84,,-76,
-88,,-84,-102
-88,,-84,-102
-88,,-84,-102
-88,,-84,-102
-85,,-83,
-85,,-83,
-85,,-83,
-85,,-83,
-98,,-80,
-98,,-80,
-98,,-80,
-98,,-80,
-89,,-80,
-89,,-80,
-89,,-80,
-89,,-80,
-87,,-87,-102
-87,,-87,-102
-87,,-87,-102
-87,,-87,-102
-77,,-84,-89
-77,,-84,-89
-77,,-84,-89
-77,,-84,-89
-88,,-80,
-88,,-80,
-88,,-80,
-88,,-80,
-91,,-89,-96
-91,,-89,-96
-91,,-89,-96
-91,,-89,-96
-103,,-83,-92
-103,,-83,-92
-103,,-83,-92
-103,,-83,-92
-88,,-89,-91
-88,,-89,-91
-88,,-89,-91
-88,,-89,-91
-75,,-84,-103
-75,,-84,-103
-75,,-84,-103
-75,,-84,-103
-73,,-77,-94
-73,,-77,-94
-73,,-77,-94
-73,,-77,-94
-72,,-80,-98
-72,,-80,-98
-72,,-80,-98
-72,,-80,-98
-71,,-76,
-71,,-76,
-71,,-76,
-71,,-76,
-68,,-74,-87
-68,,-74,-87
-68,,-74,-87
-68,,-74,-87
-71,,-74,-105
-71,,-74,-105
-71,,-74,-105
-71,,-74,-105
-72,,-87,-94
-72,,-87,-94
-72,,-87,-94
-72,,-87,-94
-85,,-80,-84
-85,,-80,-84
-85,,-80,-84
-85,,-80,-84
-81,,-85,-76
-81,,-85,-76
-81,,-85,-76
-81,,-85,-76
-82,,-91,-74
-82,,-91,-74
-82,,-91,-74
-82,,-91,-74
-87,,-83,-78
-87,,-83,-78
-87,,-83,-78
-87,,-83,-78
,,-78,-73
,,-78,-73
,,-78,-73
,,-78,-73
-90,,-77,-85
-90,,-77,-85
-90,,-77,-85
-90,,-77,-85
-93,,-74,-86
-93,,-74,-86
-93,,-74,-86
-93,,-74,-86
-101,,-71,-82
-101,,-71,-82
-101,,-71,-82
-101,,-71,-82
-97,,-72,-82
-97,,-72,-82
-97,,-72,-82
-97,,-72,-82
-94,,-72,-81
-94,,-72,-81
-94,,-72,-81
-94,,-72,-81
,,-78,-86
,,-78,-86
,,-78,-86
,,-78,-86
-88,,-75,-85
-88,,-75,-85
-88,,-75,-85
-88,,-75,-85
-93,,-71,-76
-93,,-71,-76
-93,,-71,-76
-93,,-71,-76
-92,,-71,-95
-92,,-71,-95
-92,,-71,-95
-92,,-71,-95
-98,,-69,-81
-98,,-69,-81
-98,,-69,-81
-98,,-69,-81
-95,,-69,-86
-95,,-69,-86
-95,,-69,-86
-95,,-69,-86
-97,,-73,-82
-97,,-73,-82
-97,,-73,-82
-97,,-73,-82
-100,,-75,
-100,,-75,
-100,,-75,
-100,,-75,
-99,,-67,-82
-99,,-67,-82
-99,,-67,-82
-99,,-67,-82
-92,,-69,-90
-92,,-69,-90
-92,,-69,-90
-92,,-69,-90
-90,,-70,-85
-90,,-70,-85
-90,,-70,-85
-90,,-70,-85
-87,,-73,-84
-87,,-73,-84
-87,,-73,-84
-87,,-73,-84
,,-74,-80
,,-74,-80
,,-74,-80
,,-74,-80
,,-80,-81
,,-80,-81
,,-80,-81
,,-80,-81
,,-74,-85
,,-74,-85
,,-74,-85
,,-74,-85
,,-75,-87
,,-75,-87
,,-75,-87
,,-75,-87
,,-74,-90
,,-74,-90
,,-74,-90
,,-74,-90
,,-77,-95
,,-77,-95
,,-77,-95
,,-77,-95
,,-76,-88
,,-76,-88
,,-76,-88
,,-76,-88
-101,,-78,-86
-101,,-78,-86
-101,,-78,-86
-101,,-78,-86
-101,,-76,
-101,,-76,
-101,,-76,
-101,,-76,
,,-81,-83
,,-81,-83
,,-81,-83
,,-81,-83
,,-71,-81
,,-71,-81
,,-71,-81
,,-71,-81
-103,,-70,-92
-103,,-70,-92
-103,,-70,-92
-103,,-70,-92
-101,,-71,-85
-101,,-71,-85
-101,,-71,-85
-101,,-71,-85
,,-73,-88
,,-73,-88
,,-73,-88
,,-73,-88
-103,,-71,-91
-103,,-71,-91
-103,,-71,-91
-103,,-71,-91
,,-69,-94
,,-69,-94
,,-69,-94
,,-69,-94
-101,,-69,-85
-101,,-69,-85
-101,,-69,-85
-101,,-69,-85
,,-67,-90
,,-67,-90
,,-67,-90
,,-67,-90
-104,,-75,-84
-104,,-75,-84
-104,,-75,-84
-104,,-75,-84
,,-68,-94
,,-68,-94
,,-68,-94
,,-68,-94
,,-71,-93
,,-71,-93
,,-71,-93
,,-71,-93
,,-69,
,,-69,
,,-69,
,,-69,
,,-68,-96
,,-68,-96
,,-68,-96
,,-68,-96
,,-66,
,,-66,
,,-66,
,,-66,
-102,,-57,-91
-102,,-57,-91
-102,,-57,-91
-102,,-57,-91
-98,,-58,-99
-98,,-58,-99
-98,,-58,-99
-98,,-58,-99
,,-58,-98
,,-58,-98
,,-58,-98
,,-58,-98
,,-55,
,,-55,
,,-55,
,,-55,
,,-55,-100
,,-55,-100
,,-55,-100
,,-55,-100
,,-57,
,,-57,
,,-57,
,,-57,
,,-59,
,,-59,
,,-59,
,,-59,
,,-58,-98
,,-58,-98
,,-58,-98
,,-58,-98
,,-54,
,,-54,
,,-54,
,,-54,
,,-55,
,,-55,
,,-55,
,,-55,
,,-56,
,,-56,
,,-56,
,,-56,
,,-60,
,,-60,
,,-60,
,,-60,
,,-66,
,,-66,
,,-66,
,,-66,
,,-58,
,,-58,
,,-58,
,,-58,
,,-61,
,,-61,
,,-61,
,,-61,
,,-60,-105
,,-60,-105
,,-60,-105
,,-60,-105
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-58,
,,-60,
,,-60,
,,-60,
,,-60,
,,-65,
,,-65,
,,-65,
,,-65,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,-87
,,-69,-87
,,-69,-87
,,-69,-87
,,-66,
,,-66,
,,-66,
,,-66,
,,-67,-100
,,-67,-100
,,-67,-100
,,-67,-100
-103,,-70,
-103,,-70,
-103,,-70,
-103,,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-70,
,,-70,
,,-70,
,,-70,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-73,
,,-73,
,,-73,
,,-73,
,,-76,
,,-76,
,,-76,
,,-76,
,,-72,
,,-72,
,,-72,
,,-72,
,,-70,
,,-70,
,,-70,
,,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-68,
,,-68,
,,-68,
,,-68,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-69,
,,-69,
,,-69,
,,-69,
,,-72,
,,-72,
,,-72,
,,-72,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-75,
,,-75,
,,-75,
,,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-88,
,,-88,
,,-88,
,,-88,
,,-100,
,,-100,
,,-100,
,,-100,
,,-94,
,,-94,
,,-94,
,,-94,
,,-84,
,,-84,
,,-84,
,,-84,
,,-94,
,,-94,
,,-94,
,,-94,
,,-85,
,,-85,
,,-85,
,,-85,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-81,
,,-81,
,,-81,
,,-81,
,,-79,
,,-79,
,,-79,
,,-79,
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-75,-101
,,-75,-101
,,-75,-101
,,-75,-101
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-81,
,,-81,
,,-81,
,,-81,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-87,
,,-87,
,,-87,
,,-87,
,,-83,
,,-83,
,,-83,
,,-83,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,-102
,,-81,-102
,,-81,-102
,,-81,-102
,,-81,
,,-81,
,,-81,
,,-81,
,,-97,
,,-97,
,,-97,
,,-97,
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-84,-104
,,-84,-104
,,-84,-104
,,-84,-104
,,-82,
,,-82,
,,-82,
,,-82,
,,-81,
,,-81,
,,-81,
,,-81,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,-105
,,-84,-105
,,-84,-105
,,-84,-105
,,-98,
,,-98,
,,-98,
,,-98,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-91,
,,-91,
,,-91,
,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-85,
,,-85,
,,-85,
,,-85,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-81,
,,-81,
,,-81,
,,-81,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,-105
,,-91,-105
,,-91,-105
,,-91,-105
,,-87,-102
,,-87,-102
,,-87,-102
,,-87,-102
,,-81,
,,-81,
,,-81,
,,-81,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
,,-90,
,,-90,
,,-90,
,,-90,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-84,
,,-84,
,,-84,
,,-84,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-93,
,,-93,
,,-93,
,,-93,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
,,-92,
,,-92,
,,-92,
,,-92,
,,-94,
,,-94,
,,-94,
,,-94,
,,-100,
,,-100,
,,-100,
,,-100,
,,-91,
,,-91,
,,-91,
,,-91,
,,-97,
,,-97,
,,-97,
,,-97,
,,-93,
,,-93,
,,-93,
,,-93,
,,-100,
,,-100,
,,-100,
,,-100,
,,-91,
,,-91,
,,-91,
,,-91,
,,-84,
,,-84,
,,-84,
,,-84,
,,-94,
,,-94,
,,-94,
,,-94,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-85,
,,-85,
,,-85,
,,-85,
,,-87,
,,-87,
,,-87,
,,-87,
,,-89,
,,-89,
,,-89,
,,-89,
,,-95,
,,-95,
,,-95,
,,-95,
,,,-102
,,,-102
,,,-102
,,,-102
,,-91,
,,-91,
,,-91,
,,-91,
,,-98,
,,-98,
,,-98,
,,-98,
,,-94,
,,-94,
,,-94,
,,-94,
,,-95,
,,-95,
,,-95,
,,-95,
,,-91,
,,-91,
,,-91,
,,-91,
,,-102,
,,-102,
,,-102,
,,-102,
,,-91,
,,-91,
,,-91,
,,-91,
,,-89,
,,-89,
,,-89,
,,-89,
,,-92,
,,-92,
,,-92,
,,-92,
,,-99,
,,-99,
,,-99,
,,-99,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-97,
,,-97,
,,-97,
,,-97,
,,-96,
,,-96,
,,-96,
,,-96,
,,-91,
,,-91,
,,-91,
,,-91,
,,-97,
,,-97,
,,-97,
,,-97,
,,-92,
,,-92,
,,-92,
,,-92,
,,-87,
,,-87,
,,-87,
,,-87,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-92,
,,-92,
,,-92,
,,-92,
,,-94,
,,-94,
,,-94,
,,-94,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-90,
,,-90,
,,-90,
,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-95,
,,-95,
,,-95,
,,-95,
,,-89,
,,-89,
,,-89,
,,-89,
,,-100,-104
,,-100,-104
,,-100,-104
,,-100,-104
,,-94,-95
,,-94,-95
,,-94,-95
,,-94,-95
,,-101,
,,-101,
,,-101,
,,-101,
,,,-101
,,,-101
,,,-101
,,,-101
,,,-97
,,,-97
,,,-97
,,,-97
,,-97,
,,-97,
,,-97,
,,-97,
,,-95,
,,-95,
,,-95,
,,-95,
,,-96,
,,-96,
,,-96,
,,-96,
,,-101,
,,-101,
,,-101,
,,-101,
,,-98,
,,-98,
,,-98,
,,-98,
,,-101,
,,-101,
,,-101,
,,-101,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-103,
,,-103,
,,-103,
,,-103,
,,-96,
,,-96,
,,-96,
,,-96,
,,-97,
,,-97,
,,-97,
,,-97,
,,-102,
,,-102,
,,-102,
,,-102,
,,-96,-104
,,-96,-104
,,-96,-104
,,-96,-104
,,-95,
,,-95,
,,-95,
,,-95,
,,-104,
,,-104,
,,-104,
,,-104,
,,-98,
,,-98,
,,-98,
,,-98,
,,-100,
,,-100,
,,-100,
,,-100,
,,-97,
,,-97,
,,-97,
,,-97,
,,-95,
,,-95,
,,-95,
,,-95,
,,-98,
,,-98,
,,-98,
,,-98,
,,-104,
,,-104,
,,-104,
,,-104,
,,-95,
,,-95,
,,-95,
,,-95,
,,-96,
,,-96,
,,-96,
,,-96,
,,-102,
,,-102,
,,-102,
,,-102,
,,-99,
,,-99,
,,-99,
,,-99,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-100,
,,-100,
,,-100,
,,-100,
,,-94,
,,-94,
,,-94,
,,-94,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-98,
,,-100,
,,-100,
,,-100,
,,-100,
,,-103,
,,-103,
,,-103,
,,-103,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-103,
,,-103,
,,-103,
,,-103,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-99,
,,-99,
,,-99,
,,-99,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-101,
,,-101,
,,-101,
,,-101,
,,-89,
,,-89,
,,-89,
,,-89,
,,-91,
,,-91,
,,-91,
,,-91,
,,-100,
,,-100,
,,-100,
,,-100,
,,-96,
,,-96,
,,-96,
,,-96,
,,-89,
,,-89,
,,-89,
,,-89,
,,-90,
,,-90,
,,-90,
,,-90,
,,-96,
,,-96,
,,-96,
,,-96,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-95,
,,-95,
,,-95,
,,-95,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
,,-92,
,,-92,
,,-92,
,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
,,,-104
,,,-104
,,,-104
,,,-104
,,-98,
,,-98,
,,-98,
,,-98,
,,-96,
,,-96,
,,-96,
,,-96,
,,-85,
,,-85,
,,-85,
,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-87,
,,-87,
,,-87,
,,-87,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-90,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-88,
,,-88,
,,-88,
,,-88,
,,-89,
,,-89,
,,-89,
,,-89,
,,-85,
,,-85,
,,-85,
,,-85,
,,-89,
,,-89,
,,-89,
,,-89,
,,-101,
,,-101,
,,-101,
,,-101,
,,-96,
,,-96,
,,-96,
,,-96,
,,-95,-105
,,-95,-105
,,-95,-105
,,-95,-105
,,,-98
,,,-98
,,,-98
,,,-98
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-96
,,,-96
,,,-96
,,,-96
,,-93,-96
,,-93,-96
,,-93,-96
,,-93,-96
,,,-95
,,,-95
,,,-95
,,,-95
,,,-97
,,,-97
,,,-97
,,,-97
,,-95,-95
,,-95,-95
,,-95,-95
,,-95,-95
,,,-96
,,,-96
,,,-96
,,,-96
,,,-95
,,,-95
,,,-95
,,,-95
,,,-96
,,,-96
,,,-96
,,,-96
,,,-97
,,,-97
,,,-97
,,,-97
,,,-105
,,,-105
,,,-105
,,,-105
,,,-98
,,,-98
,,,-98
,,,-98
,,,-98
,,,-98
,,,-98
,,,-98
,,,-102
,,,-102
,,,-102
,,,-102
,,,-96
,,,-96
,,,-96
,,,-96
,,-98,-99
,,-98,-99
,,-98,-99
,,-98,-99
,,-100,
,,-100,
,,-100,
,,-100,
,,-89,
,,-89,
,,-89,
,,-89,
,,-99,
,,-99,
,,-99,
,,-99,
,,-91,
,,-91,
,,-91,
,,-91,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-89,
,,-89,
,,-89,
,,-89,
,,-87,
,,-87,
,,-87,
,,-87,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-94,
,,-94,
,,-94,
,,-94,
,,-95,
,,-95,
,,-95,
,,-95,
,,-92,
,,-92,
,,-92,
,,-92,
,,-86,
,,-86,
,,-86,
,,-86,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-96,
,,-96,
,,-96,
,,-96,
,,-99,
,,-99,
,,-99,
,,-99,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-94,
,,-94,
,,-94,
,,-94,
,,-102,
,,-102,
,,-102,
,,-102,
,,-97,
,,-97,
,,-97,
,,-97,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-92,
,,-92,
,,-92,
,,-92,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-99,
,,-99,
,,-99,
,,-99,
,,-95,
,,-95,
,,-95,
,,-95,
,,-102,
,,-102,
,,-102,
,,-102,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,,-99,
,,-99,
,,-99,
,,-99,
,,-95,
,,-95,
,,-95,
,,-95,
,,-97,
,,-97,
,,-97,
,,-97,
,,-99,
,,-99,
,,-99,
,,-99,
,,-96,
,,-96,
,,-96,
,,-96,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-92,
,,-93,
,,-93,
,,-93,
,,-93,
,,-100,
,,-100,
,,-100,
,,-100,
,,-96,
,,-96,
,,-96,
,,-96,
,,-101,
,,-101,
,,-101,
,,-101,
,,-98,
,,-98,
,,-98,
,,-98,
,,-100,
,,-100,
,,-100,
,,-100,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-102,
,,-102,
,,-102,
,,-102,
,,-98,
,,-98,
,,-98,
,,-98,
,,-101,
,,-101,
,,-101,
,,-101,
,,-98,
,,-98,
,,-98,
,,-98,
,,-102,
,,-102,
,,-102,
,,-102,
,,-100,
,,-100,
,,-100,
,,-100,
,,-101,
,,-101,
,,-101,
,,-101,
,,-91,
,,-91,
,,-91,
,,-91,
,,-89,
,,-89,
,,-89,
,,-89,
,,-94,
,,-94,
,,-94,
,,-94,
,,-97,
,,-97,
,,-97,
,,-97,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-98,
,,-98,
,,-98,
,,-98,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-99,
,,-100,
,,-100,
,,-100,
,,-100,
,,-98,
,,-98,
,,-98,
,,-98,
,,-97,
,,-97,
,,-97,
,,-97,
,,-102,
,,-102,
,,-102,
,,-102,
,,-98,
,,-98,
,,-98,
,,-98,
,,-97,
,,-97,
,,-97,
,,-97,
,,-99,
,,-99,
,,-99,
,,-99,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-101,
,,-101,
,,-101,
,,-101,
,,-98,
,,-98,
,,-98,
,,-98,
,,-100,
,,-100,
,,-100,
,,-100,
,,-98,
,,-98,
,,-98,
,,-98,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
,,-98,
,,-98,
,,-98,
,,-98,
,,-102,
,,-102,
,,-102,
,,-102,
,,-91,
,,-91,
,,-91,
,,-91,
,,-96,
,,-96,
,,-96,
,,-96,
,,-99,
,,-99,
,,-99,
,,-99,
,,-92,
,,-92,
,,-92,
,,-92,
,,-89,
,,-89,
,,-89,
,,-89,
,,-87,
,,-87,
,,-87,
,,-87,
,,-101,
,,-101,
,,-101,
,,-101,
,,-96,
,,-96,
,,-96,
,,-96,
,,-100,
,,-100,
,,-100,
,,-100,
,,-97,
,,-97,
,,-97,
,,-97,
,,-94,
,,-94,
,,-94,
,,-94,
,,-95,
,,-95,
,,-95,
,,-95,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-97,
,,-97,
,,-97,
,,-97,
,,-102,
,,-102,
,,-102,
,,-102,
,,-93,
,,-93,
,,-93,
,,-93,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-99,
,,-99,
,,-99,
,,-99,
,,-103,
,,-103,
,,-103,
,,-103,
,,-102,
,,-102,
,,-102,
,,-102,
,,-97,
,,-97,
,,-97,
,,-97,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-99,
,,-99,
,,-99,
,,-99,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-95,
,,-94,
,,-94,
,,-94,
,,-94,
,,-94,
