Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-63,,,
-63,,,
-63,,,
-63,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,
-63,,,
-63,,,
-63,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-66,,,
-66,,,
-66,,,
-66,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-79,,,
-79,,,
-79,,,
-79,,,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-79,,,
-79,,,
-79,,,
-79,,,
-76,,,
-76,,,
-76,,,
-76,,,
-72,,,
-72,,,
-72,,,
-72,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-80,,,
-80,,,
-80,,,
-80,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-65,,,
-65,,,
-65,,,
-65,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-65,,,
-65,,,
-65,,,
-65,,,
-71,,,
-71,,,
-71,,,
-71,,,
-65,,,
-65,,,
-65,,,
-65,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-63,,,
-64,,,
-64,,,
-64,,,
-64,,,
-63,,,
-63,,,
-63,,,
-63,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-82,,,
-82,,,
-82,,,
-82,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-77,,,
-77,,,
-77,,,
-77,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-63,,,
-63,,,
-63,,,
-63,,,
-66,,,
-66,,,
-66,,,
-66,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-66,,,
-66,,,
-66,,,
-66,,,
-60,,,
-60,,,
-60,,,
-60,,,
-62,,,
-62,,,
-62,,,
-62,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-63,,,
-63,,,
-63,,,
-63,,,
-58,,,
-58,,,
-58,,,
-58,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-63,,,
-63,,,
-63,,,
-63,,,
-60,,,
-60,,,
-60,,,
-60,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-66,,,
-66,,,
-66,,,
-66,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-65,,,
-65,,,
-65,,,
-65,,,
-59,,,
-59,,,
-59,,,
-59,,,
-58,,,
-58,,,
-58,,,
-58,,,
-60,,,
-60,,,
-60,,,
-60,,,
-62,,,
-62,,,
-62,,,
-62,,,
-61,,,
-61,,,
-61,,,
-61,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-58,,,
-58,,,
-58,,,
-58,,,
-55,,,
-55,,,
-55,,,
-55,,,
-55,,-99,
-55,,-99,
-55,,-99,
-55,,-99,
-63,,-93,
-63,,-93,
-63,,-93,
-63,,-93,
-59,,,
-59,,,
-59,,,
-59,,,
-59,,-100,
-59,,-100,
-59,,-100,
-59,,-100,
-63,,,
-63,,,
-63,,,
-63,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,-105,-94,
-69,-105,-94,
-69,-105,-94,
-69,-105,-94,
-69,,-97,
-69,,-97,
-69,,-97,
-69,,-97,
-71,,-94,
-71,,-94,
-71,,-94,
-71,,-94,
-65,,-99,
-65,,-99,
-65,,-99,
-65,,-99,
-68,,-98,
-68,,-98,
-68,,-98,
-68,,-98,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,-101,
-74,,-101,
-74,,-101,
-74,,-101,
-69,,-104,
-69,,-104,
-69,,-104,
-69,,-104,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,-101,,
-67,-101,,
-67,-101,,
-67,-101,,
-69,-105,,
-69,-105,,
-69,-105,,
-69,-105,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,-96,
-75,,-96,
-75,,-96,
-75,,-96,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-66,,-95,
-66,,-95,
-66,,-95,
-66,,-95,
-67,,-95,
-67,,-95,
-67,,-95,
-67,,-95,
-67,,-94,
-67,,-94,
-67,,-94,
-67,,-94,
-70,,-94,
-70,,-94,
-70,,-94,
-70,,-94,
-68,,-97,
-68,,-97,
-68,,-97,
-68,,-97,
-72,,-103,
-72,,-103,
-72,,-103,
-72,,-103,
-67,,-94,
-67,,-94,
-67,,-94,
-67,,-94,
-66,,-86,
-66,,-86,
-66,,-86,
-66,,-86,
-67,,-80,
-67,,-80,
-67,,-80,
-67,,-80,
-69,,-81,
-69,,-81,
-69,,-81,
-69,,-81,
-69,,-83,
-69,,-83,
-69,,-83,
-69,,-83,
-72,,-75,
-72,,-75,
-72,,-75,
-72,,-75,
-77,,-88,
-77,,-88,
-77,,-88,
-77,,-88,
-72,,-75,
-72,,-75,
-72,,-75,
-72,,-75,
-68,,-77,
-68,,-77,
-68,,-77,
-68,,-77,
-69,,-78,
-69,,-78,
-69,,-78,
-69,,-78,
-71,,-77,
-71,,-77,
-71,,-77,
-71,,-77,
-74,,-78,
-74,,-78,
-74,,-78,
-74,,-78,
-81,,-77,
-81,,-77,
-81,,-77,
-81,,-77,
-84,,-81,
-84,,-81,
-84,,-81,
-84,,-81,
-91,,-88,
-91,,-88,
-91,,-88,
-91,,-88,
-88,,-81,
-88,,-81,
-88,,-81,
-88,,-81,
-89,,-86,
-89,,-86,
-89,,-86,
-89,,-86,
-85,-100,-80,
-85,-100,-80,
-85,-100,-80,
-85,-100,-80,
-94,-97,-88,
-94,-97,-88,
-94,-97,-88,
-94,-97,-88,
-100,,-86,
-100,,-86,
-100,,-86,
-100,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
-89,,,
-89,,,
-89,,,
-89,,,
-97,-101,-89,
-97,-101,-89,
-97,-101,-89,
-97,-101,-89,
-83,-91,-90,
-83,-91,-90,
-83,-91,-90,
-83,-91,-90,
-88,-96,-86,
-88,-96,-86,
-88,-96,-86,
-88,-96,-86,
-84,,-75,
-84,,-75,
-84,,-75,
-84,,-75,
-88,-88,-78,
-88,-88,-78,
-88,-88,-78,
-88,-88,-78,
,-94,-77,
,-94,-77,
,-94,-77,
,-94,-77,
-87,,-79,
-87,,-79,
-87,,-79,
-87,,-79,
,-95,-77,
,-95,-77,
,-95,-77,
,-95,-77,
,-89,-77,
,-89,-77,
,-89,-77,
,-89,-77,
-98,-84,-77,
-98,-84,-77,
-98,-84,-77,
-98,-84,-77,
-93,-88,-84,
-93,-88,-84,
-93,-88,-84,
-93,-88,-84,
-89,-93,-75,
-89,-93,-75,
-89,-93,-75,
-89,-93,-75,
-82,-79,-75,
-82,-79,-75,
-82,-79,-75,
-82,-79,-75,
-94,-87,-79,
-94,-87,-79,
-94,-87,-79,
-94,-87,-79,
-91,-85,-74,
-91,-85,-74,
-91,-85,-74,
-91,-85,-74,
-100,,-75,
-100,,-75,
-100,,-75,
-100,,-75,
,-96,-77,
,-96,-77,
,-96,-77,
,-96,-77,
-103,-89,-77,
-103,-89,-77,
-103,-89,-77,
-103,-89,-77,
-92,,-72,
-92,,-72,
-92,,-72,
-92,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
-101,,-68,
-101,,-68,
-101,,-68,
-101,,-68,
,,-70,
,,-70,
,,-70,
,,-70,
,,-66,
,,-66,
,,-66,
,,-66,
-98,-100,-67,
-98,-100,-67,
-98,-100,-67,
-98,-100,-67,
-87,,-66,
-87,,-66,
-87,,-66,
-87,,-66,
-86,-96,-65,
-86,-96,-65,
-86,-96,-65,
-86,-96,-65,
-94,,-70,
-94,,-70,
-94,,-70,
-94,,-70,
-92,-101,-71,
-92,-101,-71,
-92,-101,-71,
-92,-101,-71,
-84,-98,-65,
-84,-98,-65,
-84,-98,-65,
-84,-98,-65,
-83,-93,-67,
-83,-93,-67,
-83,-93,-67,
-83,-93,-67,
-89,,-67,
-89,,-67,
-89,,-67,
-89,,-67,
-104,-103,-72,
-104,-103,-72,
-104,-103,-72,
-104,-103,-72,
-91,-101,-71,
-91,-101,-71,
-91,-101,-71,
-91,-101,-71,
-98,-98,-66,
-98,-98,-66,
-98,-98,-66,
-98,-98,-66,
-92,-103,-66,
-92,-103,-66,
-92,-103,-66,
-92,-103,-66,
,,-67,
,,-67,
,,-67,
,,-67,
-98,-105,-70,
-98,-105,-70,
-98,-105,-70,
-98,-105,-70,
-94,,-68,
-94,,-68,
-94,,-68,
-94,,-68,
-97,,-67,
-97,,-67,
-97,,-67,
-97,,-67,
,,-67,
,,-67,
,,-67,
,,-67,
,-100,-71,
,-100,-71,
,-100,-71,
,-100,-71,
,,-71,
,,-71,
,,-71,
,,-71,
,-105,-69,
,-105,-69,
,-105,-69,
,-105,-69,
,,-69,
,,-69,
,,-69,
,,-69,
-97,,-70,
-97,,-70,
-97,,-70,
-97,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
-97,,-69,
-97,,-69,
-97,,-69,
-97,,-69,
-93,,-59,
-93,,-59,
-93,,-59,
-93,,-59,
-103,,-56,
-103,,-56,
-103,,-56,
-103,,-56,
,,-56,
,,-56,
,,-56,
,,-56,
,,-61,
,,-61,
,,-61,
,,-61,
,,-65,
,,-65,
,,-65,
,,-65,
,,-68,
,,-68,
,,-68,
,,-68,
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
,-104,-69,
,-104,-69,
,-104,-69,
,-104,-69,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-63,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,-102,-70,
,-102,-70,
,-102,-70,
,-102,-70,
,,-68,
,,-68,
,,-68,
,,-68,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-72,
,,-75,
,,-75,
,,-75,
,,-75,
,,-73,
,,-73,
,,-73,
,,-73,
,,-74,
,,-74,
,,-74,
,,-74,
,,-76,
,,-76,
,,-76,
,,-76,
,,-71,
,,-71,
,,-71,
,,-71,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,-98,-79,
,-98,-79,
,-98,-79,
,-98,-79,
,,-71,
,,-71,
,,-71,
,,-71,
,-82,-71,
,-82,-71,
,-82,-71,
,-82,-71,
,-89,-71,
,-89,-71,
,-89,-71,
,-89,-71,
,-85,-72,
,-85,-72,
,-85,-72,
,-85,-72,
,-82,-77,
,-82,-77,
,-82,-77,
,-82,-77,
,-86,-77,
,-86,-77,
,-86,-77,
,-86,-77,
,-81,-77,
,-81,-77,
,-81,-77,
,-81,-77,
,-85,-77,
,-85,-77,
,-85,-77,
,-85,-77,
,-83,-76,
,-83,-76,
,-83,-76,
,-83,-76,
,-81,-78,
,-81,-78,
,-81,-78,
,-81,-78,
,-90,-85,
,-90,-85,
,-90,-85,
,-90,-85,
,-81,-85,
,-81,-85,
,-81,-85,
,-81,-85,
,-88,-80,
,-88,-80,
,-88,-80,
,-88,-80,
,-95,-75,
,-95,-75,
,-95,-75,
,-95,-75,
,-88,-88,
,-88,-88,
,-88,-88,
,-88,-88,
,,-70,
,,-70,
,,-70,
,,-70,
,-101,-72,
,-101,-72,
,-101,-72,
,-101,-72,
,-96,-73,
,-96,-73,
,-96,-73,
,-96,-73,
,-95,-77,
,-95,-77,
,-95,-77,
,-95,-77,
,-100,-80,
,-100,-80,
,-100,-80,
,-100,-80,
,-94,-76,
,-94,-76,
,-94,-76,
,-94,-76,
,-89,-81,
,-89,-81,
,-89,-81,
,-89,-81,
