Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-80,,,
-80,,,
-80,,,
-80,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-76,,,
-76,,,
-76,,,
-76,,,
-79,,,
-79,,,
-79,,,
-79,,,
-74,,,
-74,,,
-74,,,
-74,,,
-80,,,
-80,,,
-80,,,
-80,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-85,,,
-85,,,
-85,,,
-85,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-81,,,
-81,,,
-81,,,
-81,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-81,,,
-81,,,
-81,,,
-81,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-77,,,
-77,,,
-77,,,
-77,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-66,,,
-66,,,
-66,,,
-66,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-78,,,
-78,,,
-78,,,
-78,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-65,,,
-65,,,
-65,,,
-65,,,
-59,,,
-59,,,
-59,,,
-59,,,
-60,,,
-60,,,
-60,,,
-60,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-64,,,
-64,,,
-64,,,
-64,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-60,,,
-60,,,
-60,,,
-60,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-66,,,
-66,,,
-66,,,
-66,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,-105
-71,,,-105
-71,,,-105
-71,,,-105
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-60,,,
-60,,,
-60,,,
-60,,,
-66,,,
-66,,,
-66,,,
-66,,,
-68,,,
-68,,,
-68,,,
-68,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-64,,,
-64,,,
-64,,,
-64,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-64,,,
-63,,,
-63,,,
-63,,,
-63,,,
-62,,,
-62,,,
-62,,,
-62,,,
-63,,,
-63,,,
-63,,,
-63,,,
-61,,,
-61,,,
-61,,,
-61,,,
-60,,,
-60,,,
-60,,,
-60,,,
-69,,-95,
-69,,-95,
-69,,-95,
-69,,-95,
-67,,-101,
-67,,-101,
-67,,-101,
-67,,-101,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,-99,
-67,,-99,
-67,,-99,
-67,,-99,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,-92,
-71,,-92,
-71,,-92,
-71,,-92,
-67,,-86,
-67,,-86,
-67,,-86,
-67,,-86,
-66,,-91,
-66,,-91,
-66,,-91,
-66,,-91,
-69,,-81,
-69,,-81,
-69,,-81,
-69,,-81,
-73,,-84,
-73,,-84,
-73,,-84,
-73,,-84,
-82,,-84,
-82,,-84,
-82,,-84,
-82,,-84,
-78,,-81,
-78,,-81,
-78,,-81,
-78,,-81,
-75,,-74,
-75,,-74,
-75,,-74,
-75,,-74,
-71,,-77,-96
-71,,-77,-96
-71,,-77,-96
-71,,-77,-96
-71,,-77,-95
-71,,-77,-95
-71,,-77,-95
-71,,-77,-95
-74,,-80,
-74,,-80,
-74,,-80,
-74,,-80,
-75,,-71,
-75,,-71,
-75,,-71,
-75,,-71,
-84,,-72,
-84,,-72,
-84,,-72,
-84,,-72,
-77,,-74,
-77,,-74,
-77,,-74,
-77,,-74,
-83,,-75,-90
-83,,-75,-90
-83,,-75,-90
-83,,-75,-90
-83,,-79,
-83,,-79,
-83,,-79,
-83,,-79,
-79,,-86,-97
-79,,-86,-97
-79,,-86,-97
-79,,-86,-97
-71,,-89,
-71,,-89,
-71,,-89,
-71,,-89,
-76,,,-97
-76,,,-97
-76,,,-97
-76,,,-97
-92,,-96,-86
-92,,-96,-86
-92,,-96,-86
-92,,-96,-86
-93,,-84,-90
-93,,-84,-90
-93,,-84,-90
-93,,-84,-90
-96,,-84,-91
-96,,-84,-91
-96,,-84,-91
-96,,-84,-91
-93,,-77,-85
-93,,-77,-85
-93,,-77,-85
-93,,-77,-85
-94,,-78,-90
-94,,-78,-90
-94,,-78,-90
-94,,-78,-90
-93,,-87,-87
-93,,-87,-87
-93,,-87,-87
-93,,-87,-87
-90,,-91,-94
-90,,-91,-94
-90,,-91,-94
-90,,-91,-94
-87,,-82,-84
-87,,-82,-84
-87,,-82,-84
-87,,-82,-84
-83,,-88,-82
-83,,-88,-82
-83,,-88,-82
-83,,-88,-82
-88,,-80,-78
-88,,-80,-78
-88,,-80,-78
-88,,-80,-78
-80,,-76,-82
-80,,-76,-82
-80,,-76,-82
-80,,-76,-82
-85,,-84,-76
-85,,-84,-76
-85,,-84,-76
-85,,-84,-76
-85,,-85,-74
-85,,-85,-74
-85,,-85,-74
-85,,-85,-74
-87,,-76,-75
-87,,-76,-75
-87,,-76,-75
-87,,-76,-75
-98,,-74,-78
-98,,-74,-78
-98,,-74,-78
-98,,-74,-78
-77,,-72,-82
-77,,-72,-82
-77,,-72,-82
-77,,-72,-82
-86,,-80,-74
-86,,-80,-74
-86,,-80,-74
-86,,-80,-74
-94,,-84,-76
-94,,-84,-76
-94,,-84,-76
-94,,-84,-76
-92,,-80,-74
-92,,-80,-74
-92,,-80,-74
-92,,-80,-74
-83,,-73,-74
-83,,-73,-74
-83,,-73,-74
-83,,-73,-74
-84,,-75,-74
-84,,-75,-74
-84,,-75,-74
-84,,-75,-74
-94,,-70,-91
-94,,-70,-91
-94,,-70,-91
-94,,-70,-91
-87,,-70,
-87,,-70,
-87,,-70,
-87,,-70,
-78,,-74,-84
-78,,-74,-84
-78,,-74,-84
-78,,-74,-84
-78,,-75,-95
-78,,-75,-95
-78,,-75,-95
-78,,-75,-95
-94,,-70,-83
-94,,-70,-83
-94,,-70,-83
-101,,-72,-88
-101,,-72,-88
-101,,-72,-88
-101,,-72,-88
-96,,-71,-88
-96,,-71,-88
-96,,-71,-88
-96,,-71,-88
,,-76,-90
,,-76,-90
,,-76,-90
,,-76,-90
-95,,-69,-91
-95,,-69,-91
-95,,-69,-91
-95,,-69,-91
-92,,-71,-94
-92,,-71,-94
-92,,-71,-94
-92,,-71,-94
-86,,-74,-92
-86,,-74,-92
-86,,-74,-92
-86,,-74,-92
-84,,-71,-93
-84,,-71,-93
-84,,-71,-93
-84,,-71,-93
-91,,-71,-92
-91,,-71,-92
-91,,-71,-92
-91,,-71,-92
-85,,-71,-93
-85,,-71,-93
-85,,-71,-93
-85,,-71,-93
-78,,-74,
-78,,-74,
-78,,-74,
-78,,-74,
-81,,-72,-80
-81,,-72,-80
-81,,-72,-80
-81,,-72,-80
-85,,-72,-92
-85,,-72,-92
-85,,-72,-92
-85,,-72,-92
,,-67,-81
,,-67,-81
,,-67,-81
,,-67,-81
-93,,-69,-90
-93,,-69,-90
-93,,-69,-90
-93,,-69,-90
-90,,-71,-82
-90,,-71,-82
-90,,-71,-82
-90,,-71,-82
,,-69,-89
,,-69,-89
,,-69,-89
,,-69,-89
,,-70,-88
,,-70,-88
,,-70,-88
,,-70,-88
,,-70,
,,-70,
,,-70,
,,-70,
,,-67,-99
,,-67,-99
,,-67,-99
,,-67,-99
-97,,-69,
-97,,-69,
-97,,-69,
-97,,-69,
-104,,-67,
-104,,-67,
-104,,-67,
-104,,-67,
,,-70,-90
,,-70,-90
,,-70,-90
,,-70,-90
,,-71,-90
,,-71,-90
,,-71,-90
,,-71,-90
,,-66,-94
,,-66,-94
,,-66,-94
,,-66,-94
,,-67,
,,-67,
,,-67,
,,-67,
,,-63,
,,-63,
,,-63,
,,-63,
,,-60,
,,-60,
,,-60,
,,-60,
,,-63,
,,-63,
,,-63,
,,-63,
,,-60,-95
,,-60,-95
,,-60,-95
,,-60,-95
,,-60,-88
,,-60,-88
,,-60,-88
,,-60,-88
,,-57,-102
,,-57,-102
,,-57,-102
,,-57,-102
,,-70,
,,-70,
,,-70,
,,-70,
,,-71,
,,-71,
,,-71,
,,-71,
,,-68,-98
,,-68,-98
,,-68,-98
,,-68,-98
,,-66,-99
,,-66,-99
,,-66,-99
,,-66,-99
,,-68,
,,-68,
,,-68,
,,-68,
,,-64,
,,-64,
,,-64,
,,-64,
,,-63,-90
,,-63,-90
,,-63,-90
,,-63,-90
,,-67,
,,-67,
,,-67,
,,-67,
,,-67,-101
,,-67,-101
,,-67,-101
,,-67,-101
,,-67,-99
,,-67,-99
,,-67,-99
,,-67,-99
,,-69,-104
,,-69,-104
,,-69,-104
,,-69,-104
,,-66,-97
,,-66,-97
,,-66,-97
,,-66,-97
,,-70,-95
,,-70,-95
,,-70,-95
,,-70,-95
,,-68,
,,-68,
,,-68,
,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
,,-69,-99
,,-69,-99
,,-69,-99
,,-69,-99
,,-72,-102
,,-72,-102
,,-72,-102
,,-72,-102
,,-75,
,,-75,
,,-75,
,,-75,
,,-79,
,,-79,
,,-79,
,,-79,
,,-75,
,,-75,
,,-75,
,,-75,
,,-69,-101
,,-69,-101
,,-69,-101
,,-69,-101
,,-73,-97
,,-73,-97
,,-73,-97
,,-73,-97
,,-69,-92
,,-69,-92
,,-69,-92
,,-69,-92
,,-74,-98
,,-74,-98
,,-74,-98
,,-74,-98
,,-72,-99
,,-72,-99
,,-72,-99
,,-72,-99
,,-74,-97
,,-74,-97
,,-74,-97
,,-74,-97
,,-73,
,,-73,
,,-73,
,,-73,
,,-76,-104
,,-76,-104
,,-76,-104
,,-76,-104
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-65,
,,-65,
,,-65,
,,-65,
,,-71,
,,-71,
,,-71,
,,-71,
,,-74,
,,-74,
,,-74,
,,-74,
,,-70,
,,-70,
,,-70,
,,-70,
,,-83,
,,-83,
,,-83,
,,-83,
,,-78,
,,-78,
,,-78,
,,-78,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-85,
,,-85,
,,-85,
,,-85,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-89,
,,-89,
,,-89,
,,-89,
,,-95,
,,-95,
,,-95,
,,-95,
,,-94,
,,-94,
,,-94,
,,-94,
,,-93,
,,-93,
,,-93,
,,-93,
,,-87,
,,-87,
,,-87,
,,-87,
,,-75,
,,-75,
,,-75,
,,-75,
,,-77,
,,-77,
,,-77,
,,-77,
,,-74,
,,-74,
,,-74,
,,-74,
,,-89,
,,-89,
,,-89,
,,-89,
,,-80,
,,-80,
,,-80,
,,-80,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-74,
,,-74,
,,-74,
,,-74,
,,-78,
,,-78,
,,-78,
,,-78,
,,-82,
,,-82,
,,-82,
,,-82,
,,-79,
,,-79,
,,-79,
,,-79,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-87,
,,-87,
,,-87,
,,-87,
,,-81,
,,-81,
,,-81,
,,-81,
,,-93,
,,-93,
,,-93,
,,-93,
,,-91,
,,-91,
,,-91,
,,-91,
,,-92,
,,-92,
,,-92,
,,-92,
,,-94,
,,-94,
,,-94,
,,-94,
,,-84,
,,-84,
,,-84,
,,-84,
,,-85,
,,-85,
,,-85,
,,-85,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-86,
,,-86,
,,-86,
,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
,,-92,
,,-92,
,,-92,
,,-92,
,,-90,
,,-90,
,,-90,
,,-90,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-89,
,,-89,
,,-89,
,,-89,
,,-86,
,,-86,
,,-86,
,,-86,
,,-91,
,,-91,
,,-91,
,,-91,
,,-86,
,,-86,
,,-86,
,,-86,
,,-95,
,,-95,
,,-95,
,,-95,
,,-94,
,,-94,
,,-94,
,,-94,
,,-88,
,,-88,
,,-88,
,,-88,
,,-91,
,,-91,
,,-91,
,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
,,-92,
,,-92,
,,-92,
,,-92,
,,-84,-103
,,-84,-103
,,-84,-103
,,-84,-103
,,-83,
,,-83,
,,-83,
,,-83,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-86,
,,-95,
,,-95,
,,-95,
,,-95,
,,-84,
,,-84,
,,-84,
,,-84,
,,-92,
,,-92,
,,-92,
,,-92,
,,-80,
,,-80,
,,-80,
,,-80,
,,-82,
,,-82,
,,-82,
,,-82,
,,-76,
,,-76,
,,-76,
,,-76,
,,-77,
,,-77,
,,-77,
,,-77,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
,,-85,
,,-85,
,,-85,
,,-85,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-83,
,,-82,
,,-82,
,,-82,
,,-82,
,,-78,
,,-78,
,,-78,
,,-78,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-75,
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-90,
,,-90,
,,-90,
,,-90,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-81,
,,-81,
,,-81,
,,-81,
,,-98,
,,-98,
,,-98,
,,-98,
,,-95,
,,-95,
,,-95,
,,-95,
,,-89,
,,-89,
,,-89,
,,-89,
,,-101,
,,-101,
,,-101,
,,-101,
,,-99,
,,-99,
,,-99,
,,-99,
