Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-85,,,
-85,,,
-85,,,
-85,,,
-81,,,
-81,,,
-81,,,
-81,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-79,,,
-79,,,
-79,,,
-79,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-79,,,
-79,,,
-79,,,
-79,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-81,,,
-81,,,
-81,,,
-81,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-80,,,
-80,,,
-80,,,
-80,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-81,,,
-81,,,
-81,,,
-81,,,
-80,,,
-80,,,
-80,,,
-80,,,
-84,,,
-84,,,
-84,,,
-84,,,
-77,,,
-77,,,
-77,,,
-77,,,
-85,,,
-85,,,
-85,,,
-85,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-90,,,
-90,,,
-90,,,
-90,,,
-87,,,
-87,,,
-87,,,
-87,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-81,,,
-81,,,
-81,,,
-81,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-81,,,
-81,,,
-81,,,
-81,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-79,,,
-79,,,
-79,,,
-79,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-72,,,
-72,,,
-72,,,
-72,,,
-79,,,
-79,,,
-79,,,
-79,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-80,,,
-80,,,
-80,,,
-80,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,,
-74,,,
-74,,,
-74,,,
-74,,,
-81,,,
-81,,,
-81,,,
-81,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-82,,,
-82,,,
-82,,,
-82,,,
-81,,,
-81,,,
-81,,,
-81,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-76,,,
-76,,,
-76,,,
-79,,,
-79,,,
-79,,,
-79,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-79,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-80,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-87,,,
-87,,,
-87,,,
-87,,,
-84,,,
-84,,,
-84,,,
-84,,,
-80,,,
-80,,,
-80,,,
-80,,,
-81,,,
-81,,,
-81,,,
-81,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-81,,,
-81,,,
-81,,,
-81,,,
-77,,,
-77,,,
-77,,,
-77,,,
-82,,,
-82,,,
-82,,,
-82,,,
-83,,,
-83,,,
-83,,,
-83,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-79,,,
-79,,,
-79,,,
-79,,,
-88,,,
-88,,,
-88,,,
-88,,,
-83,,,
-83,,,
-83,,,
-83,,,
-85,,,
-85,,,
-85,,,
-85,,,
-80,,,
-80,,,
-80,,,
-80,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-83,,,
-83,,,
-83,,,
-83,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-77,,,
-77,,,
-77,,,
-77,,,
-82,,,
-82,,,
-82,,,
-82,,,
-79,,,
-79,,,
-79,,,
-79,,,
-83,,,
-83,,,
-83,,,
-83,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-81,,,
-81,,,
-81,,,
-81,,,
-76,,,
-76,,,
-76,,,
-76,,,
-85,,,
-85,,,
-85,,,
-85,,,
-79,,,
-79,,,
-79,,,
-79,,,
-85,,,
-85,,,
-85,,,
-85,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-79,,,
-79,,,
-79,,,
-79,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-82,,,
-82,,,
-82,,,
-82,,,
-80,,,
-80,,,
-80,,,
-80,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-78,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-76,,,
-76,,,
-76,,,
-76,,,
-81,,,
-81,,,
-81,,,
-81,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-77,,,
-77,,,
-77,,,
-77,,,
-78,,,
-78,,,
-78,,,
-78,,,
-80,,,
-80,,,
-80,,,
-80,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-83,,,
-83,,,
-83,,,
-83,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-82,,,
-82,,,
-82,,,
-82,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-78,,,
-78,,,
-78,,,
-78,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-60,,,
-60,,,
-60,,,
-60,,,
-61,,,
-61,,,
-61,,,
-61,,,
-65,,-98,
-65,,-98,
-65,,-98,
-65,,-98,
-63,,,
-63,,,
-63,,,
-63,,,
-72,,-100,
-72,,-100,
-72,,-100,
-72,,-100,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,-97,
-75,,-97,
-75,,-97,
-75,,-97,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,-102,
-74,,-102,
-74,,-102,
-74,,-102,
-79,,,
-79,,,
-79,,,
-79,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,-101,
-75,,-101,
-75,,-101,
-75,,-101,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,-100,
-75,,-100,
-75,,-100,
-75,,-100,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,-100,
-73,,-100,
-73,,-100,
-73,,-100,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,-98,
-71,,-98,
-71,,-98,
-71,,-98,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,-98,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,-91,
-70,,-91,
-70,,-91,
-70,,-91,
-70,,-86,
-70,,-86,
-70,,-86,
-70,,-86,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,-99,
-67,,-99,
-67,,-99,
-67,,-99,
-70,,-94,
-70,,-94,
-70,,-94,
-70,,-94,
-69,,-99,
-69,,-99,
-69,,-99,
-69,,-99,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,-101,
-73,,-101,
-73,,-101,
-73,,-101,
-72,,-99,
-72,,-99,
-72,,-99,
-72,,-99,
-72,,,
-72,,,
-72,,,
-72,,,
-83,,-97,
-83,,-97,
-83,,-97,
-83,,-97,
-69,,-91,
-69,,-91,
-69,,-91,
-69,,-91,
-74,,-87,
-74,,-87,
-74,,-87,
-74,,-87,
-72,,-91,
-72,,-91,
-72,,-91,
-72,,-91,
-67,,-90,
-67,,-90,
-67,,-90,
-67,,-90,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-67,,-98,
-72,,-96,
-72,,-96,
-72,,-96,
-72,,-96,
-70,,-97,
-70,,-97,
-70,,-97,
-70,,-97,
-68,,-91,
-68,,-91,
-68,,-91,
-68,,-91,
-67,,,
-67,,,
-67,,,
-67,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,-91,
-76,,-91,
-76,,-91,
-76,,-91,
-76,,-98,
-76,,-98,
-76,,-98,
-76,,-98,
-84,,-83,
-84,,-83,
-84,,-83,
-84,,-83,
-82,,-91,
-82,,-91,
-82,,-91,
-82,,-91,
-78,,-91,
-78,,-91,
-78,,-91,
-78,,-91,
-75,,-82,
-75,,-82,
-75,,-82,
-75,,-82,
-78,,-84,
-78,,-84,
-78,,-84,
-78,,-84,
-77,,-86,
-77,,-86,
-77,,-86,
-77,,-86,
-75,,-87,
-75,,-87,
-75,,-87,
-75,,-87,
-79,,-82,
-79,,-82,
-79,,-82,
-79,,-82,
-77,,-81,
-77,,-81,
-77,,-81,
-77,,-81,
-94,,-83,
-94,,-83,
-94,,-83,
-94,,-83,
-98,,,
-98,,,
-98,,,
-98,,,
-86,,-81,
-86,,-81,
-86,,-81,
-86,,-81,
-89,,-77,
-89,,-77,
-89,,-77,
-89,,-77,
-88,,-75,
-88,,-75,
-88,,-75,
-88,,-75,
-89,,-77,
-89,,-77,
-89,,-77,
-89,,-77,
-79,,-78,
-79,,-78,
-79,,-78,
-79,,-78,
-82,,-84,
-82,,-84,
-82,,-84,
-82,,-84,
-79,,,
-79,,,
-79,,,
-79,,,
-81,,,
-81,,,
-81,,,
-81,,,
-81,,-84,
-81,,-84,
-81,,-84,
-81,,-84,
-85,,-84,
-85,,-84,
-85,,-84,
-85,,-84,
-90,-100,-84,
-90,-100,-84,
-90,-100,-84,
-90,-100,-84,
-92,,-83,
-92,,-83,
-92,,-83,
-92,,-83,
-91,,-86,
-91,,-86,
-91,,-86,
-91,,-86,
-100,-97,-84,
-100,-97,-84,
-100,-97,-84,
-100,-97,-84,
,-95,-82,
,-95,-82,
,-95,-82,
,-95,-82,
-81,-94,-87,
-81,-94,-87,
-81,-94,-87,
-81,-94,-87,
-88,-93,-83,
-88,-93,-83,
-88,-93,-83,
-88,-93,-83,
-83,-94,-86,
-83,-94,-86,
-83,-94,-86,
-83,-94,-86,
-81,-86,-79,
-81,-86,-79,
-81,-86,-79,
-81,-86,-79,
-74,-84,-77,
-74,-84,-77,
-74,-84,-77,
-74,-84,-77,
-73,-89,-77,
-73,-89,-77,
-73,-89,-77,
-73,-89,-77,
-84,-95,-78,
-84,-95,-78,
-84,-95,-78,
-84,-95,-78,
-96,-77,-86,
-96,-77,-86,
-96,-77,-86,
-96,-77,-86,
-92,-90,-85,
-92,-90,-85,
-92,-90,-85,
-92,-90,-85,
-94,-84,-79,
-94,-84,-79,
-94,-84,-79,
-94,-84,-79,
-90,-84,-76,
-90,-84,-76,
-90,-84,-76,
-90,-84,-76,
-87,-84,,
-87,-84,,
-87,-84,,
-87,-84,,
-93,-83,-84,
-93,-83,-84,
-93,-83,-84,
-93,-83,-84,
,-91,-77,
,-91,-77,
,-91,-77,
,-91,-77,
,,-77,
,,-77,
,,-77,
,,-77,
-97,,-75,
-97,,-75,
-97,,-75,
-97,,-75,
-102,-89,-75,
-102,-89,-75,
-102,-89,-75,
-102,-89,-75,
-104,-100,-76,
-104,-100,-76,
-104,-100,-76,
-104,-100,-76,
,,-78,
,,-78,
,,-78,
,,-78,
-101,-100,-76,
-101,-100,-76,
-101,-100,-76,
-101,-100,-76,
,-99,-72,
,-99,-72,
,-99,-72,
,-99,-72,
,-95,-72,
,-95,-72,
,-95,-72,
,-95,-72,
-93,,-72,
-93,,-72,
-93,,-72,
-93,,-72,
-102,,-73,
-102,,-73,
-102,,-73,
-102,,-73,
,-94,-80,
,-94,-80,
,-94,-80,
,-94,-80,
-96,-88,-76,
-96,-88,-76,
-96,-88,-76,
-96,-88,-76,
-101,,-76,
-101,,-76,
-101,,-76,
-101,,-76,
-98,,-72,
-98,,-72,
-98,,-72,
-98,,-72,
-90,-98,-78,
-90,-98,-78,
-90,-98,-78,
-90,-98,-78,
-99,,-70,
-99,,-70,
-99,,-70,
-99,,-70,
,-89,-75,
,-89,-75,
,-89,-75,
,-89,-75,
,,-76,
,,-76,
,,-76,
,,-76,
,,-75,
,,-75,
,,-75,
,,-75,
,,-73,
,,-73,
,,-73,
,,-73,
-101,,-75,
-101,,-75,
-101,,-75,
-101,,-75,
-95,-96,-70,
-95,-96,-70,
-95,-96,-70,
-95,-96,-70,
,,-70,
,,-70,
,,-70,
,,-70,
,,-73,
,,-73,
,,-73,
,,-73,
-102,,-71,
-102,,-71,
-102,,-71,
-102,,-71,
,,-73,
,,-73,
,,-73,
,,-73,
,,-72,
,,-72,
,,-72,
,,-72,
-98,,-75,
-98,,-75,
-98,,-75,
-98,,-75,
-92,,-68,
-92,,-68,
-92,,-68,
-92,,-68,
,,-69,
,,-69,
,,-69,
,,-69,
-97,,-69,
-97,,-69,
-97,,-69,
-97,,-69,
-103,,-74,
-103,,-74,
-103,,-74,
-103,,-74,
,,-68,
,,-68,
,,-68,
,,-68,
-97,,-75,
-97,,-75,
-97,,-75,
-97,,-75,
-97,,-64,
-97,,-64,
-97,,-64,
-97,,-64,
,,-65,
,,-65,
,,-65,
,,-65,
,,-60,
,,-60,
,,-60,
,,-60,
,,-59,
,,-59,
,,-59,
,,-59,
,,-61,
,,-61,
,,-61,
,,-61,
-104,,-60,
-104,,-60,
-104,,-60,
-104,,-60,
,,-58,
,,-58,
,,-58,
,,-58,
,,-61,
,,-61,
,,-61,
,,-61,
,,-66,
,,-66,
,,-66,
,,-66,
,,-56,
,,-56,
,,-56,
,,-56,
-97,,-54,
-97,,-54,
-97,,-54,
-97,,-54,
-102,,-56,
-102,,-56,
-102,,-56,
-102,,-56,
,,-60,
,,-60,
,,-60,
,,-60,
,,-61,
,,-61,
,,-61,
,,-61,
,,-67,
,,-67,
,,-67,
,,-67,
,,-65,
,,-65,
,,-65,
,,-65,
,,-67,
,,-67,
,,-67,
,,-67,
,,-66,
,,-66,
,,-66,
,,-66,
,,-61,
,,-61,
,,-61,
,,-61,
,,-66,
,,-66,
,,-66,
,,-66,
,,-73,
,,-73,
,,-73,
,,-73,
,,-70,
,,-70,
,,-70,
,,-70,
,,-67,
,,-67,
,,-67,
,,-67,
,,-69,
,,-69,
,,-69,
,,-69,
-104,-101,-68,
-104,-101,-68,
-104,-101,-68,
-104,-101,-68,
,,-71,
,,-71,
,,-71,
,,-71,
,,-75,
,,-75,
,,-75,
,,-75,
,-88,-82,
,-88,-82,
,-88,-82,
,-88,-82,
,-93,-76,
,-93,-76,
,-93,-76,
,-93,-76,
,-87,-73,
,-87,-73,
,-87,-73,
,-87,-73,
,-82,-70,
,-82,-70,
,-82,-70,
,-82,-70,
,-89,-70,
,-89,-70,
,-89,-70,
,-89,-70,
,-89,-76,
,-89,-76,
,-89,-76,
,-89,-76,
,-85,-81,
,-85,-81,
,-85,-81,
,-85,-81,
,-92,-87,
,-92,-87,
,-92,-87,
,-92,-87,
,-80,-82,
,-80,-82,
,-80,-82,
,-80,-82,
,-78,-84,
,-78,-84,
,-78,-84,
,-78,-84,
,-78,-77,
,-78,-77,
,-78,-77,
,-78,-77,
,-85,-82,
,-85,-82,
,-85,-82,
,-85,-82,
,-86,-91,
,-86,-91,
,-86,-91,
,-86,-91,
,,-88,
,,-88,
,,-88,
,,-88,
,-84,-94,
,-84,-94,
,-84,-94,
,-84,-94,
,,-84,
,,-84,
,,-84,
,,-84,
,-81,-78,
,-81,-78,
,-81,-78,
,-81,-78,
,-100,-80,
,-100,-80,
,-100,-80,
,-100,-80,
,-95,-80,
,-95,-80,
,-95,-80,
,-95,-80,
,-104,-79,
,-104,-79,
,-104,-79,
,-104,-79,
,,-75,
,,-75,
,,-75,
,,-75,
,,-81,
,,-81,
,,-81,
,,-81,
,-90,-84,
,-90,-84,
,-90,-84,
,-90,-84,
,-80,-85,
,-80,-85,
,-80,-85,
,-80,-85,
,-91,-75,
,-91,-75,
,-91,-75,
,-91,-75,
,-99,-75,
,-99,-75,
,-99,-75,
,-99,-75,
,-93,-80,
,-93,-80,
,-93,-80,
,-93,-80,
,,-78,
,,-78,
,,-78,
,,-78,
,,-80,
,,-80,
,,-80,
,,-80,
,-100,-77,
,-100,-77,
,-100,-77,
,-100,-77,
,-89,-80,
,-89,-80,
,-89,-80,
,-89,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-76,
,,-76,
,,-76,
,,-76,
,-87,-74,
,-87,-74,
,-87,-74,
,-87,-74,
,-94,-75,
,-94,-75,
,-94,-75,
,-94,-75,
,-97,-72,
,-97,-72,
,-97,-72,
,-97,-72,
,-89,-73,
,-89,-73,
,-89,-73,
,-89,-73,
,,-76,
,,-76,
,,-76,
,,-76,
,-92,-72,
,-92,-72,
,-92,-72,
,-92,-72,
,-86,-79,
,-86,-79,
,-86,-79,
,-86,-79,
,-100,-77,
,-100,-77,
,-100,-77,
,-100,-77,
,-85,-76,
,-85,-76,
,-85,-76,
,-85,-76,
,-85,-76,
,-85,-76,
,-85,-76,
,-85,-76,
,-94,-88,
,-94,-88,
,-94,-88,
,-94,-88,
,-102,-85,
,-102,-85,
,-102,-85,
,-102,-85,
,-98,-81,
,-98,-81,
,-98,-81,
,-98,-81,
,-88,-76,
,-88,-76,
,-88,-76,
,-88,-76,
,-94,-79,
,-94,-79,
,-94,-79,
,-94,-79,
,,-84,
,,-84,
,,-84,
,,-84,
