Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-79,,-75,-85
-79,,-75,-85
-79,,-75,-85
-76,,-76,-98
-76,,-76,-98
-76,,-76,-98
-76,,-76,-98
-75,,-73,-102
-75,,-73,-102
-75,,-73,-102
-75,,-73,-102
-70,,-80,-98
-70,,-80,-98
-70,,-80,-98
-70,,-80,-98
-79,,-78,-96
-79,,-78,-96
-79,,-78,-96
-79,,-78,-96
-91,,-82,-97
-91,,-82,-97
-91,,-82,-97
-91,,-82,-97
-81,,-88,-98
-81,,-88,-98
-81,,-88,-98
-81,,-88,-98
-89,,-91,-100
-89,,-91,-100
-89,,-91,-100
-89,,-91,-100
-95,,-90,-98
-95,,-90,-98
-95,,-90,-98
-95,,-90,-98
-79,,-88,-95
-79,,-88,-95
-79,,-88,-95
-79,,-88,-95
-86,,-86,-90
-86,,-86,-90
-86,,-86,-90
-86,,-86,-90
-85,,-92,-92
-85,,-92,-92
-85,,-92,-92
-85,,-92,-92
-78,,-80,-83
-78,,-80,-83
-78,,-80,-83
-78,,-80,-83
-83,,-76,-83
-83,,-76,-83
-83,,-76,-83
-83,,-76,-83
-81,,-70,-89
-81,,-70,-89
-81,,-70,-89
-81,,-70,-89
-74,,-75,-88
-74,,-75,-88
-74,,-75,-88
-74,,-75,-88
-74,,-70,-100
-74,,-70,-100
-74,,-70,-100
-74,,-70,-100
-69,,-67,-82
-69,,-67,-82
-69,,-67,-82
-69,,-67,-82
-69,,-68,-72
-69,,-68,-72
-69,,-68,-72
-69,,-68,-72
-71,,-68,-72
-71,,-68,-72
-71,,-68,-72
-71,,-68,-72
-75,,-69,-77
-75,,-69,-77
-75,,-69,-77
-75,,-69,-77
-74,,-66,-85
-74,,-66,-85
-74,,-66,-85
-74,,-66,-85
-75,,-68,-83
-75,,-68,-83
-75,,-68,-83
-75,,-68,-83
-79,,-72,-78
-79,,-72,-78
-79,,-72,-78
-79,,-72,-78
-80,,-74,-82
-80,,-74,-82
-80,,-74,-82
-80,,-74,-82
-73,,-73,-87
-73,,-73,-87
-73,,-73,-87
-73,,-73,-87
-75,,-74,-95
-75,,-74,-95
-75,,-74,-95
-75,,-74,-95
-76,,-80,-93
-76,,-80,-93
-76,,-80,-93
-76,,-80,-93
-73,,-76,-90
-73,,-76,-90
-73,,-76,-90
-73,,-76,-90
-75,,-83,-86
-75,,-83,-86
-75,,-83,-86
-75,,-83,-86
-71,,-93,-94
-71,,-93,-94
-71,,-93,-94
-71,,-93,-94
-76,,-78,-86
-76,,-78,-86
-76,,-78,-86
-76,,-78,-86
-72,,-78,-93
-72,,-78,-93
-72,,-78,-93
-72,,-78,-93
-75,,-79,-104
-75,,-79,-104
-75,,-79,-104
-75,,-79,-104
-80,,-81,-99
-80,,-81,-99
-80,,-81,-99
-80,,-81,-99
-78,,-90,-96
-78,,-90,-96
-78,,-90,-96
-78,,-90,-96
-76,,-80,-93
-76,,-80,-93
-76,,-80,-93
-76,,-80,-93
-70,,-84,-94
-70,,-84,-94
-70,,-84,-94
-70,,-84,-94
-68,,-77,-85
-68,,-77,-85
-68,,-77,-85
-68,,-77,-85
-67,,-84,-90
-67,,-84,-90
-67,,-84,-90
-67,,-84,-90
-63,,-96,
-63,,-96,
-63,,-96,
-63,,-96,
-59,,-86,-93
-59,,-86,-93
-59,,-86,-93
-59,,-86,-93
-62,,-92,-99
-62,,-92,-99
-62,,-92,-99
-62,,-92,-99
-69,,-102,-91
-69,,-102,-91
-69,,-102,-91
-69,,-102,-91
-70,,-98,
-70,,-98,
-70,,-98,
-70,,-98,
-59,,,-98
-59,,,-98
-59,,,-98
-59,,,-98
-59,,,
-59,,,
-59,,,
-59,,,
-56,,,-102
-56,,,-102
-56,,,-102
-56,,,-102
-58,,,
-58,,,
-58,,,
-58,,,
-61,,,
-61,,,
-61,,,
-61,,,
-59,,-102,-100
-59,,-102,-100
-59,,-102,-100
-59,,-102,-100
-63,,,
-63,,,
-63,,,
-63,,,
-61,,,-91
-61,,,-91
-61,,,-91
-61,,,-91
-69,,,
-69,,,
-69,,,
-69,,,
-65,,,
-65,,,
-65,,,
-65,,,
-62,,,
-62,,,
-62,,,
-62,,,
-63,,,
-63,,,
-63,,,
-63,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-65,,,
-65,,,
-65,,,
-65,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-67,,,
-67,,,
-67,,,
-67,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-71,,,-102
-71,,,-102
-71,,,-102
-71,,,-102
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,-103
-72,,,-103
-72,,,-103
-72,,,-103
-78,,,
-78,,,
-78,,,
-78,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-78,,,
-78,,,
-78,,,
-78,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-78,,,
-78,,,
-78,,,
-78,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-79,,,
-79,,,
-79,,,
-79,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-77,,,
-77,,,
-77,,,
-77,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-78,,,
-78,,,
-78,,,
-78,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-75,,,
-75,,,
-75,,,
-75,,,
-77,,,
-77,,,
-77,,,
-77,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-70,,,
-70,,,
-70,,,
-70,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-67,,,
-67,,,
-67,,,
-67,,,
-63,,,
-63,,,
-63,,,
-63,,,
-65,,,
-65,,,
-65,,,
-65,,,
-63,,,
-63,,,
-63,,,
-63,,,
-61,,,-102
-61,,,-102
-61,,,-102
-61,,,-102
-61,,,
-61,,,
-61,,,
-61,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-67,,,-97
-67,,,-97
-67,,,-97
-67,,,-97
-68,,,
-68,,,
-68,,,
-68,,,
-60,,,-102
-60,,,-102
-60,,,-102
-60,,,-102
-63,,,-105
-63,,,-105
-63,,,-105
-63,,,-105
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-63,,,-102
-67,,,-99
-67,,,-99
-67,,,-99
-67,,,-99
-67,,,-100
-67,,,-100
-67,,,-100
-67,,,-100
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-67,,,
-67,,,
-67,,,
-67,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,-90,
-73,,-90,
-73,,-90,
-73,,-90,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-66,,-100,-104
-66,,-100,-104
-66,,-100,-104
-66,,-100,-104
-67,,-92,-101
-67,,-92,-101
-67,,-92,-101
-67,,-92,-101
-69,,-102,-97
-69,,-102,-97
-69,,-102,-97
-69,,-102,-97
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,-103,
-69,,-103,
-69,,-103,
-69,,-103,
-68,,-102,
-68,,-102,
-68,,-102,
-68,,-102,
-68,,,-98
-68,,,-98
-68,,,-98
-68,,,-98
-69,,-94,
-69,,-94,
-69,,-94,
-69,,-94,
-63,,-99,
-63,,-99,
-63,,-99,
-63,,-99,
-70,,-100,
-70,,-100,
-70,,-100,
-70,,-100,
-69,,-97,-97
-69,,-97,-97
-69,,-97,-97
-69,,-97,-97
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,-105
-71,,,-105
-71,,,-105
-71,,,-105
-63,,,-96
-63,,,-96
-63,,,-96
-63,,,-96
-64,,-96,
-64,,-96,
-64,,-96,
-64,,-96,
-62,,,
-62,,,
-62,,,
-62,,,
-66,,,-102
-66,,,-102
-66,,,-102
-66,,,-102
-66,,-97,
-66,,-97,
-66,,-97,
-66,,-97,
-70,,,
-70,,,
-70,,,
-70,,,
-63,,,
-63,,,
-63,,,
-63,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,-102
-68,,,-102
-68,,,-102
-68,,,-102
-67,,,-98
-67,,,-98
-67,,,-98
-67,,,-98
-69,,,
-69,,,
-69,,,
-69,,,
-71,,-95,-101
-71,,-95,-101
-71,,-95,-101
-71,,-95,-101
-71,,-88,-99
-71,,-88,-99
-71,,-88,-99
-71,,-88,-99
-78,,-87,
-78,,-87,
-78,,-87,
-78,,-87,
-70,,-85,-94
-70,,-85,-94
-70,,-85,-94
-70,,-85,-94
-73,,-84,-102
-73,,-84,-102
-73,,-84,-102
-73,,-84,-102
-73,,-82,-95
-73,,-82,-95
-73,,-82,-95
-73,,-82,-95
-70,,-82,-93
-70,,-82,-93
-70,,-82,-93
-70,,-82,-93
-73,,-86,-102
-73,,-86,-102
-73,,-86,-102
-73,,-86,-102
-77,,-88,-102
-77,,-88,-102
-77,,-88,-102
-77,,-88,-102
-82,,-85,-92
-82,,-85,-92
-82,,-85,-92
-82,,-85,-92
-76,,-81,-102
-76,,-81,-102
-76,,-81,-102
-76,,-81,-102
-73,,-77,-95
-73,,-77,-95
-73,,-77,-95
-73,,-77,-95
-67,,-78,-97
-67,,-78,-97
-67,,-78,-97
-67,,-78,-97
-69,,-77,
-69,,-77,
-69,,-77,
-69,,-77,
-69,,-77,-91
-69,,-77,-91
-69,,-77,-91
-69,,-77,-91
-71,,-82,-98
-71,,-82,-98
-71,,-82,-98
-71,,-82,-98
-69,,-74,-89
-69,,-74,-89
-69,,-74,-89
-69,,-74,-89
-83,,-74,-99
-83,,-74,-99
-83,,-74,-99
-83,,-74,-99
-86,,-82,-95
-86,,-82,-95
-86,,-82,-95
-86,,-82,-95
-78,,-81,-88
-78,,-81,-88
-78,,-81,-88
-78,,-81,-88
-84,,-74,-90
-84,,-74,-90
-84,,-74,-90
-84,,-74,-90
-86,,-83,-86
-86,,-83,-86
-86,,-83,-86
-86,,-83,-86
-94,,-86,-90
-94,,-86,-90
-94,,-86,-90
-94,,-86,-90
-81,,-80,-92
-81,,-80,-92
-81,,-80,-92
-81,,-80,-92
-85,,-88,-83
-85,,-88,-83
-85,,-88,-83
-85,,-88,-83
-83,,-83,-80
-83,,-83,-80
-83,,-83,-80
-83,,-83,-80
-97,,-79,-82
-97,,-79,-82
-97,,-79,-82
-97,,-79,-82
-89,,-86,-80
-89,,-86,-80
-89,,-86,-80
-89,,-86,-80
-81,,-80,-86
-81,,-80,-86
-81,,-80,-86
-81,,-80,-86
-77,,-81,-83
-77,,-81,-83
-77,,-81,-83
-77,,-81,-83
-82,,-89,-72
-82,,-89,-72
-82,,-89,-72
-82,,-89,-72
-90,,-76,-72
-90,,-76,-72
-90,,-76,-72
-90,,-76,-72
-84,,-72,-74
-84,,-72,-74
-84,,-72,-74
-84,,-72,-74
-86,,-79,-79
-86,,-79,-79
-86,,-79,-79
-86,,-79,-79
-84,,-74,-72
-84,,-74,-72
-84,,-74,-72
-84,,-74,-72
-90,,-71,-72
-90,,-71,-72
-90,,-71,-72
-90,,-71,-72
-98,,-70,-100
-98,,-70,-100
-98,,-70,-100
-98,,-70,-100
-101,,-69,-86
-101,,-69,-86
-101,,-69,-86
-101,,-69,-86
-92,,-70,-82
-92,,-70,-82
-92,,-70,-82
-92,,-70,-82
-86,,-68,-84
-86,,-68,-84
-86,,-68,-84
-86,,-68,-84
-94,,-67,-88
-94,,-67,-88
-94,,-67,-88
-94,,-67,-88
-86,,-65,-83
-86,,-65,-83
-86,,-65,-83
-86,,-65,-83
-97,,-67,-84
-97,,-67,-84
-97,,-67,-84
-97,,-67,-84
-83,,-67,-83
-83,,-67,-83
-83,,-67,-83
-83,,-67,-83
-88,,-69,-84
-88,,-69,-84
-88,,-69,-84
-97,,-69,-81
-97,,-69,-81
-97,,-69,-81
-97,,-69,-81
-103,,-66,-92
-103,,-66,-92
-103,,-66,-92
-103,,-66,-92
,,-63,-95
,,-63,-95
,,-63,-95
,,-63,-95
-91,,-67,-89
-91,,-67,-89
-91,,-67,-89
-91,,-67,-89
,,-62,-91
,,-62,-91
,,-62,-91
,,-62,-91
,,-56,-85
,,-56,-85
,,-56,-85
,,-56,-85
,,-60,-96
,,-60,-96
,,-60,-96
,,-60,-96
,,-67,-91
,,-67,-91
,,-67,-91
,,-67,-91
,,-69,-99
,,-69,-99
,,-69,-99
,,-69,-99
,,-68,-91
,,-68,-91
,,-68,-91
,,-68,-91
-101,,-65,
-101,,-65,
-101,,-65,
-101,,-65,
-103,,-66,-102
-103,,-66,-102
-103,,-66,-102
-103,,-66,-102
,,-62,-89
,,-62,-89
,,-62,-89
,,-62,-89
-101,,-60,
-101,,-60,
-101,,-60,
-101,,-60,
,,-59,-103
,,-59,-103
,,-59,-103
,,-59,-103
,,-65,-94
,,-65,-94
,,-65,-94
,,-65,-94
,,-72,-102
,,-72,-102
,,-72,-102
,,-72,-102
,,-71,
,,-71,
,,-71,
,,-71,
,,-70,
,,-70,
,,-70,
,,-70,
,,-69,
,,-69,
,,-69,
,,-69,
,,-75,
,,-75,
,,-75,
,,-75,
,,-72,
,,-72,
,,-72,
,,-72,
,,-71,
,,-71,
,,-71,
,,-71,
,,-75,-102
,,-75,-102
,,-75,-102
,,-75,-102
-99,,-71,
-99,,-71,
-99,,-71,
-99,,-71,
,,-74,-101
,,-74,-101
,,-74,-101
,,-74,-101
,,-79,-100
,,-79,-100
,,-79,-100
,,-79,-100
,,-73,
,,-73,
,,-73,
,,-73,
,,-76,-94
,,-76,-94
,,-76,-94
,,-76,-94
,,-74,-86
,,-74,-86
,,-74,-86
,,-74,-86
,,-76,-101
,,-76,-101
,,-76,-101
,,-76,-101
,,-77,-99
,,-77,-99
,,-77,-99
,,-77,-99
,,-72,
,,-72,
,,-72,
,,-72,
,,-69,
,,-69,
,,-69,
,,-69,
,,-71,
,,-71,
,,-71,
,,-71,
,,-78,
,,-78,
,,-78,
,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,
,,-80,
,,-80,
,,-80,
,,-84,
,,-84,
,,-84,
,,-84,
,,-83,
,,-83,
,,-83,
,,-83,
,,-97,
,,-97,
,,-97,
,,-97,
,,-88,
,,-88,
,,-88,
,,-92,
,,-92,
,,-92,
,,-92,
,,-87,
,,-87,
,,-87,
,,-76,
,,-76,
,,-76,
,,-76,
,,-79,
,,-79,
,,-79,
,,-79,
,,-75,
,,-75,
,,-75,
,,-75,
,,-80,
,,-80,
,,-80,
,,-80,
,,-83,
,,-83,
,,-83,
,,-83,
,,-81,
,,-81,
,,-81,
,,-81,
,,-78,
,,-78,
,,-78,
,,-78,
,,-79,
,,-79,
,,-79,
,,-79,
,,-74,
,,-74,
,,-74,
,,-74,
,,-73,
,,-73,
,,-73,
,,-73,
,,-73,-105
,,-73,-105
,,-73,-105
,,-73,-105
,,-77,
,,-77,
,,-77,
,,-77,
,,-80,
,,-80,
,,-80,
,,-80,
,,-85,-100
,,-85,-100
,,-85,-100
,,-85,-100
,,-81,
,,-81,
,,-81,
,,-81,
,,-77,
,,-77,
,,-77,
,,-77,
,,-75,
,,-75,
,,-75,
,,-75,
,,-84,
,,-84,
,,-84,
,,-84,
,,-91,-98
,,-91,-98
,,-91,-98
,,-91,-98
,,-95,
,,-95,
,,-95,
,,-95,
,,-96,
,,-96,
,,-96,
,,-96,
,,-99,-105
,,-99,-105
,,-99,-105
,,-99,-105
,,-85,
,,-85,
,,-85,
,,-85,
,,-90,
,,-90,
,,-90,
,,-90,
,,-84,-98
,,-84,-98
,,-84,-98
,,-84,-98
,,-87,
,,-87,
,,-87,
,,-87,
,,-82,
,,-82,
,,-82,
,,-82,
,,-81,
,,-81,
,,-81,
,,-81,
,,-85,-102
,,-85,-102
,,-85,-102
,,-85,-102
,,-88,
,,-88,
,,-88,
,,-88,
,,-83,
,,-83,
,,-83,
,,-83,
,,-86,
,,-86,
,,-86,
,,-86,
,,-85,
,,-85,
,,-85,
,,-85,
,,-98,
,,-98,
,,-98,
,,-98,
,,-80,
,,-80,
,,-80,
,,-80,
,,-87,
,,-87,
,,-87,
,,-87,
,,-84,
,,-84,
,,-84,
,,-84,
,,-82,
,,-82,
,,-82,
,,-82,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-81,
,,-81,
,,-81,
,,-81,
,,-83,
,,-83,
,,-83,
,,-83,
,,-88,
,,-88,
,,-88,
,,-88,
,,-82,
,,-82,
,,-82,
,,-82,
,,-80,
,,-80,
,,-80,
,,-80,
,,-79,
,,-79,
,,-79,
,,-79,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-90,
,,-90,
,,-90,
,,-90,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
,,-78,-100
,,-78,-100
,,-78,-100
,,-78,-100
,,-78,
,,-78,
,,-78,
,,-78,
,,-76,
,,-76,
,,-76,
,,-76,
,,-76,
