Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-72,,-86,
-72,,-86,
-72,,-86,
-81,,-89,
-81,,-89,
-81,,-89,
-81,,-89,
-85,,-81,
-85,,-81,
-85,,-81,
-85,,-81,
-81,,-84,
-81,,-84,
-81,,-84,
-81,,-84,
-78,,-84,
-78,,-84,
-78,,-84,
-78,,-84,
-89,,-81,
-89,,-81,
-89,,-81,
-89,,-81,
-75,,-79,
-75,,-79,
-75,,-79,
-75,,-79,
-76,,-82,
-76,,-82,
-76,,-82,
-76,,-82,
-75,,-80,
-75,,-80,
-75,,-80,
-75,,-80,
-74,,-82,
-74,,-82,
-74,,-82,
-74,,-82,
-80,,-77,
-80,,-77,
-80,,-77,
-80,,-77,
-85,,-76,
-85,,-76,
-85,,-76,
-85,,-76,
-74,,-83,
-74,,-83,
-74,,-83,
-74,,-83,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-75,,-80,
-75,,-80,
-75,,-80,
-75,,-80,
-75,,-89,
-75,,-89,
-75,,-89,
-75,,-89,
-85,,-77,
-85,,-77,
-85,,-77,
-85,,-77,
-83,,-83,
-83,,-83,
-83,,-83,
-83,,-83,
-88,,-81,
-88,,-81,
-88,,-81,
-88,,-81,
-91,,-80,
-91,,-80,
-91,,-80,
-91,,-80,
-91,,-84,
-91,,-84,
-91,,-84,
-91,,-84,
-101,,-79,
-101,,-79,
-101,,-79,
-101,,-79,
-91,,-86,
-91,,-86,
-91,,-86,
-91,,-86,
-84,,-84,
-84,,-84,
-84,,-84,
-84,,-84,
-94,,-86,
-94,,-86,
-94,,-86,
-94,,-86,
-93,,-81,
-93,,-81,
-93,,-81,
-93,,-81,
-82,,-80,
-82,,-80,
-82,,-80,
-82,,-80,
-93,,-91,
-93,,-91,
-93,,-91,
-93,,-91,
-81,,-85,
-81,,-85,
-81,,-85,
-81,,-85,
-77,,-87,
-77,,-87,
-77,,-87,
-77,,-87,
-84,,-85,
-84,,-85,
-84,,-85,
-84,,-85,
,,-93,
,,-93,
,,-93,
,,-93,
-95,,-102,
-95,,-102,
-95,,-102,
-95,,-102,
-102,,,
-102,,,
-102,,,
-102,,,
-104,,-92,
-104,,-92,
-104,,-92,
-104,,-92,
,,-91,
,,-91,
,,-91,
,,-91,
-101,,-92,
-101,,-92,
-101,,-92,
-101,,-92,
,,-98,
,,-98,
,,-98,
,,-98,
-99,,,
-99,,,
-99,,,
-99,,,
-102,,,
-102,,,
-102,,,
-102,,,
,,-101,
,,-101,
,,-101,
,,-101,
,,-96,
,,-96,
,,-96,
,,-96,
,,-93,
,,-93,
,,-93,
,,-93,
,,-89,
,,-89,
,,-89,
,,-89,
,,-100,
,,-100,
,,-100,
,,-100,
,,-88,
,,-88,
,,-88,
,,-88,
,,-82,
,,-82,
,,-82,
,,-82,
-102,,-83,
-102,,-83,
-102,,-83,
-102,,-83,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-84,
,,-86,
,,-86,
,,-86,
,,-86,
,,-82,
,,-82,
,,-82,
,,-82,
,,-85,
,,-85,
,,-85,
,,-85,
,,-80,
,,-80,
,,-80,
,,-80,
-97,,-80,
-97,,-80,
-97,,-80,
-97,,-80,
-100,,-80,
-100,,-80,
-100,,-80,
-100,,-80,
,,-80,
,,-80,
,,-80,
,,-80,
-97,,-89,
-97,,-89,
-97,,-89,
-97,,-89,
,,-102,
,,-102,
,,-102,
,,-102,
,,-93,
,,-93,
,,-93,
,,-93,
-104,,-95,
-104,,-95,
-104,,-95,
-104,,-95,
-97,,-93,
-97,,-93,
-97,,-93,
-97,,-93,
,,-92,
,,-92,
,,-92,
,,-92,
-101,,-91,
-101,,-91,
-101,,-91,
-101,,-91,
-96,,-93,
-96,,-93,
-96,,-93,
-96,,-93,
,,-99,
,,-99,
,,-99,
,,-99,
,,-88,
,,-88,
,,-88,
,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
-101,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-88,
,,-94,
,,-94,
,,-94,
,,-94,
-102,,-85,
-102,,-85,
-102,,-85,
-102,,-85,
,,-84,
,,-84,
,,-84,
,,-84,
,,-87,
,,-87,
,,-87,
,,-87,
-98,,-92,
-98,,-92,
-98,,-92,
-98,,-92,
-97,,-91,
-97,,-91,
-97,,-91,
-97,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
-100,,-91,
-100,,-91,
-100,,-91,
-100,,-91,
,,-87,
,,-87,
,,-87,
,,-87,
-101,,-95,
-101,,-95,
-101,,-95,
-101,,-95,
,,-87,
,,-87,
,,-87,
,,-87,
-97,,-97,
-97,,-97,
-97,,-97,
-97,,-97,
,,-92,
,,-92,
,,-92,
,,-92,
-98,,-96,
-98,,-96,
-98,,-96,
-98,,-96,
,,-100,
,,-100,
,,-100,
,,-100,
,,-102,
,,-102,
,,-102,
,,-102,
,,-99,
,,-99,
,,-99,
,,-99,
,,-103,
,,-103,
,,-103,
,,-103,
,,-105,
,,-105,
,,-105,
,,-105,
,,-103,
,,-103,
,,-103,
,,-103,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-101,
,,-102,
,,-102,
,,-102,
,,-102,
-102,,,
-102,,,
-102,,,
-102,,,
,,-103,
,,-103,
,,-103,
,,-103,
,,-104,
,,-104,
,,-104,
,,-104,
-97,,,
-97,,,
-97,,,
-97,,,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-102,
,,-103,
,,-103,
,,-103,
,,-103,
,,-99,
,,-99,
,,-99,
,,-99,
,,-104,
,,-104,
,,-104,
,,-104,
-102,,,
-102,,,
-102,,,
-102,,,
,,-102,
,,-102,
,,-102,
,,-102,
-93,,,
-93,,,
-93,,,
-93,,,
-97,,,
-97,,,
-97,,,
-97,,,
,,-102,
,,-102,
,,-102,
,,-102,
-101,,,
-101,,,
-101,,,
-101,,,
,,-104,
,,-104,
,,-104,
,,-104,
-96,,,
-96,,,
-96,,,
-96,,,
-102,,,
-102,,,
-102,,,
-102,,,
,,-105,
,,-105,
,,-105,
,,-105,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-100,
,,-98,
,,-98,
,,-98,
,,-98,
,,-97,
,,-97,
,,-97,
,,-97,
-100,,,
-100,,,
-100,,,
-100,,,
-102,,,
-102,,,
-102,,,
-102,,,
,,-99,
,,-99,
,,-99,
,,-99,
-97,,-96,
-97,,-96,
-97,,-96,
-97,,-96,
,,-93,
,,-93,
,,-93,
,,-93,
-105,,-100,
-105,,-100,
-105,,-100,
-105,,-100,
,,-88,
,,-88,
,,-88,
,,-88,
,,-80,
,,-80,
,,-80,
,,-80,
-99,,-86,
-99,,-86,
-99,,-86,
-99,,-86,
,,-87,
,,-87,
,,-87,
,,-87,
-94,,-89,
-94,,-89,
-94,,-89,
-94,,-89,
-95,,-95,
-95,,-95,
-95,,-95,
-95,,-95,
,,-92,
,,-92,
,,-92,
,,-92,
-104,,-88,
-104,,-88,
-104,,-88,
-104,,-88,
,,-94,
,,-94,
,,-94,
,,-94,
,,-90,
,,-90,
,,-90,
,,-90,
,,-93,
,,-93,
,,-93,
,,-93,
,,-91,
,,-91,
,,-91,
,,-91,
,,-93,
,,-93,
,,-93,
,,-93,
,,-99,
,,-99,
,,-99,
,,-99,
,,-94,
,,-94,
,,-94,
,,-94,
,,-97,
,,-97,
,,-97,
,,-97,
,,-99,
,,-99,
,,-99,
,,-99,
,,-93,
,,-93,
,,-93,
,,-93,
-100,,-88,
-100,,-88,
-100,,-88,
-100,,-88,
-92,,-83,
-92,,-83,
-92,,-83,
-92,,-83,
-93,,-85,
-93,,-85,
-93,,-85,
-93,,-85,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-94,,-82,
-96,,-82,
-96,,-82,
-96,,-82,
-96,,-82,
-95,,-90,
-95,,-90,
-95,,-90,
-95,,-90,
-93,,-91,
-93,,-91,
-93,,-91,
-93,,-91,
-100,,-103,
-100,,-103,
-100,,-103,
-100,,-103,
,,-92,
,,-92,
,,-92,
,,-92,
-98,,,
-98,,,
-98,,,
-98,,,
-101,,-87,
-101,,-87,
-101,,-87,
-101,,-87,
-97,,-87,
-97,,-87,
-97,,-87,
-97,,-87,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-96,
,,-98,
,,-98,
,,-98,
,,-98,
,,-93,
,,-93,
,,-93,
,,-93,
,,-90,
,,-90,
,,-90,
,,-90,
,,-100,
,,-100,
,,-100,
,,-100,
-101,,,
-101,,,
-101,,,
-101,,,
-101,,,
-101,,,
-101,,,
-101,,,
-105,,,
-105,,,
-105,,,
-105,,,
-101,,,
-101,,,
-101,,,
-101,,,
,,-99,
,,-99,
,,-99,
,,-99,
,,-92,
,,-92,
,,-92,
,,-92,
,,-96,
,,-96,
,,-96,
,,-96,
,,-97,
,,-97,
,,-97,
,,-97,
,,-84,
,,-84,
,,-84,
,,-84,
,,-88,
,,-88,
,,-88,
,,-88,
-104,,-90,
-104,,-90,
-104,,-90,
-104,,-90,
-103,,-90,
-103,,-90,
-103,,-90,
-103,,-90,
-94,,-87,
-94,,-87,
-94,,-87,
-94,,-87,
-83,,-89,
-83,,-89,
-83,,-89,
-83,,-89,
-73,,-75,
-73,,-75,
-73,,-75,
-73,,-75,
-71,,-70,
-71,,-70,
-71,,-70,
-71,,-70,
-72,,-69,
-72,,-69,
-72,,-69,
-72,,-69,
-71,,-74,
-71,,-74,
-71,,-74,
-71,,-74,
-68,,-71,
-68,,-71,
-68,,-71,
-68,,-71,
-69,,-75,
-69,,-75,
-69,,-75,
-69,,-75,
-71,,-76,
-71,,-76,
-71,,-76,
-71,,-76,
-72,,-74,
-72,,-74,
-72,,-74,
-72,,-74,
-74,,-71,
-74,,-71,
-74,,-71,
-74,,-71,
-71,,-69,
-71,,-69,
-71,,-69,
-71,,-69,
-73,,-74,
-73,,-74,
-73,,-74,
-73,,-74,
-73,,-72,
-73,,-72,
-73,,-72,
-73,,-72,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-77,,-74,
-77,,-74,
-77,,-74,
-77,,-74,
-75,,-76,
-75,,-76,
-75,,-76,
-75,,-76,
-72,,-76,
-72,,-76,
-72,,-76,
-72,,-76,
-72,,-75,
-72,,-75,
-72,,-75,
-72,,-75,
-71,,-74,
-71,,-74,
-71,,-74,
-71,,-74,
-71,,-76,
-71,,-76,
-71,,-76,
-71,,-76,
-70,,-74,
-70,,-74,
-70,,-74,
-69,,-73,
-69,,-73,
-69,,-73,
-69,,-73,
-75,,-72,
-75,,-72,
-75,,-72,
-75,,-72,
-74,,-74,
-74,,-74,
-74,,-74,
-74,,-74,
-71,,-78,
-71,,-78,
-71,,-78,
-71,,-78,
-63,,-81,
-63,,-81,
-63,,-81,
-63,,-81,
-66,,,
-66,,,
-66,,,
-66,,,
-66,,-79,
-66,,-79,
-66,,-79,
-66,,-79,
-62,,-80,
-62,,-80,
-62,,-80,
-62,,-80,
-72,,-81,
-72,,-81,
-72,,-81,
-72,,-81,
-68,,-95,
-68,,-95,
-68,,-95,
-68,,-95,
-69,,-95,
-69,,-95,
-69,,-95,
-69,,-95,
-73,,-89,
-73,,-89,
-73,,-89,
-73,,-89,
-72,,-91,
-72,,-91,
-72,,-91,
-72,,-91,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,-100,
-74,,-100,
-74,,-100,
-74,,-100,
-79,,-80,
-79,,-80,
-79,,-80,
-79,,-80,
-77,,-77,
-77,,-77,
-77,,-77,
-77,,-77,
-76,,-77,
-76,,-77,
-76,,-77,
-76,,-77,
-82,,-74,
-82,,-74,
-82,,-74,
-82,,-74,
-77,,-79,
-77,,-79,
-77,,-79,
-77,,-79,
-76,,-79,
-76,,-79,
-76,,-79,
-76,,-79,
-77,,-81,
-77,,-81,
-77,,-81,
-77,,-81,
-83,,-76,
-83,,-76,
-83,,-76,
-83,,-76,
-84,,-80,
-84,,-80,
-84,,-80,
-84,,-80,
-75,,-77,
-75,,-77,
-75,,-77,
-75,,-77,
-77,,-74,
-77,,-74,
-77,,-74,
-77,,-74,
-73,,-72,
-73,,-72,
-73,,-72,
-73,,-72,
-74,,-72,
-74,,-72,
-74,,-72,
-74,,-72,
-71,,-77,
-71,,-77,
-71,,-77,
-71,,-77,
-77,,-75,
-77,,-75,
-77,,-75,
-77,,-75,
-77,,-84,
-77,,-84,
-77,,-84,
-77,,-84,
-79,,-75,
-79,,-75,
-79,,-75,
-79,,-75,
-85,,-74,
-85,,-74,
-85,,-74,
-85,,-74,
-91,,-76,
-91,,-76,
-91,,-76,
-91,,-76,
-83,,-74,
-83,,-74,
-83,,-74,
-83,,-74,
-82,,-74,
-82,,-74,
-82,,-74,
-82,,-74,
-76,,-76,
-76,,-76,
-76,,-76,
-76,,-76,
-68,,-76,
-68,,-76,
-68,,-76,
-68,,-76,
-71,,-79,
-71,,-79,
-71,,-79,
-71,,-79,
-65,,-84,
-65,,-84,
-65,,-84,
-65,,-84,
-68,,-83,
-68,,-83,
-68,,-83,
-68,,-83,
-69,,-93,
-69,,-93,
-69,,-93,
-69,,-93,
-71,,-99,
-71,,-99,
-71,,-99,
-71,,-99,
-72,,-89,
-72,,-89,
-72,,-89,
-72,,-89,
-70,,,
-70,,,
-70,,,
-70,,,
-65,,,
-65,,,
-65,,,
-65,,,
-67,,,
-67,,,
-67,,,
-67,,,
-64,,,
-64,,,
-64,,,
-64,,,
-67,,-100,
-67,,-100,
-67,,-100,
-67,,-100,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-64,,,
-64,,,
-64,,,
-64,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-60,,,
-60,,,
-60,,,
-60,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-61,,,
-61,,,
-61,,,
-61,,,
-66,,,
-66,,,
-66,,,
-66,,,
-69,,,
-69,,,
-69,,,
-69,,,
-59,,-100,
-59,,-100,
-59,,-100,
-59,,-100,
-68,,,
-68,,,
-68,,,
-68,,,
-66,,,
-66,,,
-66,,,
-66,,,
-63,,,
-63,,,
-63,,,
-63,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-67,,,
-69,,,
-69,,,
-69,,,
-69,,,
-80,,,
-80,,,
-80,,,
-80,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-81,,,
-81,,,
-81,,,
-81,,,
-76,,,
-76,,,
-76,,,
-76,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-80,,,
-80,,,
-80,,,
-80,,,
-77,,,
-77,,,
-77,,,
-77,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-76,,,
-76,,,
-76,,,
-76,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-77,,,
-77,,,
-77,,,
-77,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-78,,,
-78,,,
-78,,,
-78,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-78,,,
-78,,,
-78,,,
-78,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-75,,,
-75,,,
-75,,,
-75,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-64,,,
-64,,,
-64,,,
-64,,,
-69,,,
-69,,,
-69,,,
-69,,,
-67,,,
-67,,,
-67,,,
-67,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-76,,,
-76,,,
-76,,,
-76,,,
-74,,,
-74,,,
-74,,,
-74,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-76,,,
-76,,,
-76,,,
-76,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-68,,,
-68,,,
-68,,,
-68,,,
-67,,,
-67,,,
-67,,,
-67,,,
-68,,,
-68,,,
-68,,,
-68,,,
-65,,,
-65,,,
-65,,,
-65,,,
-64,,,
-64,,,
-64,,,
-64,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-67,,,
-67,,,
-67,,,
-67,,,
-73,,,
-73,,,
-73,,,
-73,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-68,,,
-68,,,
-68,,,
-68,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-67,,,
-67,,,
-67,,,
-67,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-72,,,
-72,,,
-72,,,
-72,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
-75,,,
-75,,,
-71,,,
-71,,,
-71,,,
-71,,,
-72,,,
-72,,,
-72,,,
-72,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-70,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-68,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-69,,,
-70,,,
-70,,,
-70,,,
-70,,,
-72,,,
-72,,,
-72,,,
-72,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-77,,,
-77,,,
-77,,,
-77,,,
-68,,,
-68,,,
-68,,,
-68,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-73,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-69,,,
-69,,,
-69,,,
-69,,,
-75,,,
-75,,,
-75,,,
-75,,,
-70,,,
-70,,,
-70,,,
-70,,,
-73,,,
-73,,,
-73,,,
-73,,,
-71,,,
-71,,,
-71,,,
-71,,,
-70,,,
-70,,,
-70,,,
-70,,,
-71,,,
-71,,,
-71,,,
-71,,,
-69,,,
-69,,,
-69,,,
-69,,,
-72,,,
-72,,,
-72,,,
-72,,,
-70,,,
-70,,,
-70,,,
-70,,,
-68,,,
-68,,,
-68,,,
-68,,,
-74,,,
-74,,,
-74,,,
-74,,,
-75,,,
-75,,,
-75,,,
-75,,,
-68,,,
-68,,,
-68,,,
-68,,,
-69,,,
-69,,,
-69,,,
-69,,,
-71,,,
-71,,,
-71,,,
-71,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-74,,,
-73,,,
-73,,,
-73,,,
-73,,,
-75,,,
-75,,,
-75,,,
-75,,,
-76,,,
-76,,,
-76,,,
-76,,,
-75,,,
-75,,,
